train,3953
train,1409
train,8963
train,8440
train,4329
train,7552
train,1773
train,8740
train,2300
train,6969
train,5426
train,1915
train,6872
train,7781
train,8316
train,5624
train,384
train,2616
train,4415
train,7638
train,3872
train,3342
train,2263
train,1533
train,5345
train,6058
train,3413
train,5881
train,1007
train,129
train,7334
train,8703
train,4649
train,6005
train,5589
train,6856
train,1584
train,313
train,5107
train,207
train,828
train,3
train,758
train,6829
train,1904
train,3602
train,5267
train,5510
train,2593
train,4100
train,7471
train,3924
train,8211
train,7319
train,595
train,7832
train,7071
train,4554
train,8516
train,3324
train,4381
train,8478
train,1171
train,7577
train,2141
train,9510
train,2341
train,205
train,8776
train,7359
train,8704
train,3032
train,6658
train,6659
train,4269
train,2894
train,8944
train,1958
train,9358
train,4431
train,5852
train,8064
train,3831
train,4766
train,5570
train,995
train,1036
train,2694
train,1521
train,7919
train,6713
train,3354
train,3672
train,737
train,8510
train,9578
train,3596
train,3871
train,8349
train,9258
train,6475
train,2333
train,9449
train,6849
train,8030
train,6368
train,1695
train,8183
train,5602
train,182
train,5814
train,9959
train,2205
train,2456
train,5482
train,3880
train,5500
train,2864
train,6311
train,9370
train,7100
train,9852
train,7405
train,9783
train,7054
train,5817
train,8684
train,9637
train,4613
train,374
train,5405
train,8665
train,9920
train,9661
train,1747
train,6378
train,667
train,8993
train,5897
train,2462
train,5826
train,1336
train,3714
train,214
train,8735
train,3087
train,3808
train,1534
train,7385
train,7911
train,5675
train,4346
train,2836
train,573
train,4938
train,9698
train,8074
train,1746
train,6473
train,4294
train,9835
train,5823
train,9403
train,5188
train,2174
train,4795
train,8102
train,8812
train,1045
train,4834
train,1216
train,145
train,1391
train,6660
train,9898
train,9495
train,6562
train,4553
train,9260
train,5678
train,2584
train,449
train,7327
train,3479
train,6725
train,9866
train,2721
train,5427
train,9112
train,6222
train,7795
train,8519
train,8596
train,1166
train,7649
train,4369
train,9535
train,4104
train,994
train,5481
train,5419
train,6063
train,1955
train,8468
train,142
train,174
train,7900
train,2635
train,2497
train,990
train,1935
train,4135
train,9417
train,5820
train,3135
train,9231
train,4477
train,7070
train,322
train,8784
train,1823
train,8643
train,8363
train,1983
train,4373
train,4079
train,105
train,8866
train,8883
train,1635
train,9842
train,7050
train,780
train,6335
train,4295
train,2296
train,1170
train,4132
train,1586
train,4688
train,7660
train,6325
train,5409
train,3376
train,2014
train,5347
train,9352
train,2577
train,1369
train,1899
train,2191
train,9320
train,1053
train,4964
train,258
train,8456
train,1697
train,988
train,547
train,8221
train,6305
train,9596
train,3051
train,7950
train,7932
train,1422
train,7703
train,4291
train,8146
train,5878
train,5929
train,6285
train,8546
train,7566
train,7033
train,3969
train,2021
train,644
train,6044
train,7991
train,2755
train,180
train,3581
train,9482
train,4103
train,4749
train,8197
train,8551
train,4513
train,5733
train,4799
train,796
train,8943
train,8844
train,6315
train,1837
train,8439
train,5710
train,8852
train,9504
train,8619
train,699
train,8410
train,1168
train,4722
train,6560
train,4163
train,1542
train,6987
train,8557
train,5143
train,3760
train,7541
train,9516
train,1259
train,7247
train,5526
train,9026
train,196
train,6980
train,7658
train,7215
train,6698
train,2037
train,8970
train,3448
train,3054
train,6077
train,1960
train,6838
train,1393
train,3466
train,2470
train,8277
train,8400
train,826
train,4519
train,9662
train,7987
train,9935
train,7501
train,7568
train,8487
train,1445
train,4750
train,3241
train,5525
train,5258
train,3639
train,1978
train,3161
train,5372
train,1003
train,3107
train,7810
train,2408
train,7982
train,3159
train,6610
train,4284
train,1556
train,567
train,7166
train,7095
train,1917
train,7765
train,6244
train,7623
train,2260
train,3654
train,2518
train,4586
train,861
train,3956
train,4356
train,283
train,7323
train,586
train,1293
train,6089
train,4699
train,5615
train,4618
train,8249
train,8902
train,5926
train,7210
train,9270
train,1440
train,1012
train,4691
train,2563
train,4943
train,390
train,6169
train,7492
train,5367
train,3186
train,2368
train,7145
train,1350
train,3049
train,9341
train,8789
train,931
train,8138
train,1282
train,7801
train,3321
train,8769
train,6324
train,9271
train,1848
train,2383
train,2501
train,4440
train,2772
train,4930
train,3050
train,6170
train,3437
train,1379
train,7748
train,4065
train,951
train,7217
train,9769
train,836
train,4713
train,1901
train,1644
train,7189
train,7933
train,9514
train,1048
train,2627
train,4349
train,7439
train,3034
train,1720
train,2794
train,5204
train,8931
train,9131
train,8608
train,779
train,9732
train,6776
train,3312
train,2719
train,9176
train,4445
train,5992
train,3526
train,5146
train,2081
train,1204
train,3120
train,7572
train,2605
train,4116
train,7450
train,4063
train,1532
train,5915
train,8710
train,9954
train,2097
train,3901
train,2932
train,2090
train,6230
train,6516
train,7460
train,6917
train,2870
train,2233
train,7098
train,8918
train,241
train,829
train,5995
train,8242
train,9056
train,2461
train,6246
train,7750
train,1744
train,6557
train,3118
train,3815
train,2228
train,7844
train,1734
train,6664
train,8833
train,9962
train,6955
train,3790
train,1292
train,9907
train,8437
train,2769
train,4139
train,3589
train,827
train,8341
train,1683
train,2007
train,6759
train,1473
train,9801
train,8599
train,5696
train,7802
train,3018
train,1762
train,9200
train,6220
train,4530
train,4453
train,8085
train,6131
train,6561
train,8466
train,5754
train,7315
train,937
train,2996
train,6922
train,9397
train,8056
train,9940
train,3945
train,4729
train,7271
train,1179
train,4810
train,4258
train,6442
train,1832
train,362
train,8607
train,5245
train,7081
train,3358
train,7474
train,669
train,690
train,3824
train,9137
train,7078
train,4053
train,4622
train,9745
train,1609
train,2241
train,603
train,9033
train,4474
train,410
train,7610
train,5113
train,9038
train,5979
train,9910
train,8137
train,700
train,5537
train,1554
train,4757
train,7222
train,831
train,2403
train,4727
train,4760
train,5529
train,8317
train,6055
train,2698
train,3829
train,894
train,6053
train,5115
train,7829
train,4460
train,9225
train,4186
train,8
train,7223
train,8051
train,536
train,2044
train,7864
train,2510
train,5047
train,7452
train,7360
train,1522
train,6400
train,1425
train,7951
train,2797
train,6901
train,3943
train,1026
train,7415
train,6943
train,4209
train,9738
train,2089
train,9446
train,2248
train,670
train,9741
train,4635
train,2974
train,983
train,6309
train,8334
train,7106
train,9349
train,4158
train,339
train,393
train,3134
train,8526
train,7219
train,3984
train,9432
train,2496
train,5302
train,7347
train,2249
train,6489
train,3588
train,343
train,8501
train,2530
train,9485
train,3145
train,5807
train,7643
train,8672
train,6332
train,2424
train,1878
train,2480
train,8532
train,3710
train,5147
train,7390
train,1295
train,3786
train,7655
train,6366
train,5014
train,6784
train,6132
train,2035
train,9373
train,3214
train,2220
train,7295
train,845
train,8053
train,7261
train,4719
train,1505
train,8235
train,1987
train,7877
train,8436
train,133
train,9191
train,6012
train,1274
train,8890
train,9542
train,8039
train,8528
train,7451
train,6541
train,8273
train,256
train,8843
train,3452
train,4948
train,6667
train,2686
train,5022
train,1603
train,53
train,1548
train,2367
train,2322
train,901
train,5933
train,8874
train,3685
train,6506
train,2573
train,8088
train,2661
train,18
train,4137
train,6428
train,5665
train,9196
train,9868
train,262
train,9279
train,6179
train,7454
train,9087
train,7929
train,1844
train,3189
train,4085
train,3971
train,3653
train,3292
train,2273
train,1569
train,8035
train,6737
train,8122
train,171
train,7639
train,3079
train,89
train,3504
train,6458
train,5559
train,2730
train,2208
train,4010
train,5873
train,8266
train,5803
train,5632
train,7329
train,7242
train,9060
train,3498
train,6852
train,2445
train,487
train,2595
train,2229
train,1024
train,7636
train,46
train,5603
train,4508
train,6493
train,7153
train,2824
train,5067
train,2024
train,5365
train,6257
train,3616
train,8529
train,8022
train,5694
train,2808
train,350
train,6766
train,7031
train,8052
train,7626
train,9513
train,6733
train,1812
train,6867
train,8326
train,5158
train,9249
train,6274
train,8569
train,2226
train,7836
train,4977
train,2328
train,9525
train,1470
train,6704
train,7532
train,7311
train,5903
train,7353
train,9068
train,8921
train,4206
train,3381
train,6770
train,7684
train,4221
train,1197
train,1178
train,3472
train,2072
train,2786
train,1606
train,9584
train,376
train,9339
train,1006
train,8814
train,9490
train,7176
train,4971
train,6154
train,1749
train,4833
train,5266
train,5706
train,7001
train,6715
train,4710
train,9138
train,6208
train,336
train,6877
train,1066
train,2085
train,1237
train,9978
train,4664
train,5904
train,7998
train,3337
train,6652
train,7055
train,1447
train,5596
train,1592
train,747
train,8460
train,2878
train,159
train,6630
train,3419
train,7502
train,8167
train,1821
train,755
train,2313
train,3462
train,6978
train,9562
train,1116
train,6670
train,7867
train,9441
train,9489
train,4888
train,4166
train,2941
train,3303
train,6831
train,7138
train,5280
train,6671
train,5394
train,1357
train,3294
train,8674
train,8780
train,8162
train,9906
train,968
train,5259
train,1484
train,2161
train,3212
train,58
train,5114
train,6575
train,9958
train,8329
train,2722
train,6075
train,7819
train,4496
train,7418
train,3185
train,1546
train,7459
train,3278
train,5718
train,1896
train,5098
train,1510
train,7430
train,1461
train,525
train,7345
train,7695
train,9215
train,7553
train,7221
train,1559
train,4382
train,6494
train,933
train,3752
train,4470
train,5176
train,5015
train,1430
train,9139
train,4873
train,3097
train,2199
train,3535
train,6251
train,5913
train,4080
train,3887
train,8485
train,6572
train,9524
train,5932
train,8079
train,1388
train,2323
train,4986
train,2326
train,769
train,5211
train,5640
train,2977
train,2559
train,7875
train,3766
train,8192
train,9263
train,3082
train,562
train,4983
train,989
train,4745
train,8489
train,8182
train,5941
train,7714
train,6832
train,9426
train,9560
train,3496
train,5514
train,5854
train,2783
train,5674
train,3877
train,3743
train,9077
train,3697
train,5093
train,3973
train,4248
train,6351
train,9754
train,9086
train,9072
train,1654
train,7429
train,5844
train,467
train,1666
train,406
train,5072
train,4501
train,8907
train,7988
train,1610
train,4081
train,5861
train,3970
train,99
train,8799
train,5277
train,6569
train,3022
train,6233
train,8817
train,7598
train,3088
train,6108
train,4237
train,7209
train,5439
train,1034
train,3897
train,9837
train,5237
train,4018
train,1937
train,1992
train,5911
train,9849
train,945
train,2143
train,5851
train,8156
train,9262
train,2690
train,2999
train,4723
train,2466
train,1624
train,2114
train,6768
train,2532
train,8129
train,5501
train,570
train,1580
train,6998
train,5380
train,3612
train,6528
train,5092
train,5810
train,7705
train,544
train,3194
train,1722
train,5859
train,6249
train,3497
train,8700
train,8997
train,8404
train,9069
train,1399
train,4806
train,1301
train,6892
train,8861
train,639
train,2520
train,7276
train,1139
train,9517
train,7481
train,4672
train,8202
train,7807
train,2043
train,3950
train,7135
train,6745
train,2905
train,4224
train,176
train,9657
train,7881
train,4676
train,4317
train,1529
train,3801
train,835
train,9147
train,8828
train,5831
train,6471
train,1318
train,1088
train,1648
train,5210
train,3792
train,184
train,5779
train,8147
train,802
train,4281
train,8660
train,6343
train,1099
train,2569
train,615
train,5499
train,4784
train,5834
train,7535
train,6649
train,7531
train,9900
train,9558
train,1860
train,6682
train,5261
train,5557
train,8145
train,480
train,9451
train,3519
train,1961
train,3645
train,2348
train,5546
train,5030
train,7704
train,1049
train,1234
train,7840
train,5153
train,2336
train,6619
train,1561
train,8124
train,1777
train,5785
train,9319
train,806
train,3175
train,4297
train,3873
train,7621
train,7236
train,4338
train,2930
train,7647
train,4701
train,8774
train,3727
train,4351
train,1268
train,7717
train,3740
train,7633
train,4247
train,9603
train,5101
train,9545
train,7254
train,7740
train,5310
train,3406
train,4014
train,9219
train,8287
train,8077
train,5573
train,8291
train,5288
train,361
train,966
train,7005
train,955
train,7417
train,320
train,6824
train,2404
train,5833
train,7618
train,1835
train,8808
train,6928
train,4056
train,794
train,6564
train,5549
train,5206
train,8881
train,9975
train,3065
train,9588
train,5669
train,717
train,817
train,5447
train,6072
train,8232
train,7804
train,2641
train,3750
train,9803
train,2957
train,2950
train,1975
train,1193
train,2970
train,125
train,1014
train,5470
train,120
train,9634
train,7813
train,651
train,7812
train,232
train,753
train,2055
train,1518
train,8792
train,17
train,3915
train,74
train,8043
train,8327
train,1719
train,4352
train,1091
train,618
train,5436
train,7582
train,8622
train,8251
train,457
train,4772
train,1296
train,4950
train,7404
train,2013
train,3820
train,9392
train,9041
train,9177
train,215
train,6581
train,6632
train,4598
train,6176
train,6252
train,2225
train,3976
train,9079
train,5064
train,1175
train,2897
train,9631
train,5797
train,7724
train,3659
train,424
train,2626
train,4633
train,5987
train,1285
train,8752
train,8190
train,1459
train,1662
train,4380
train,638
train,899
train,5164
train,5172
train,3762
train,8947
train,6256
train,51
train,9569
train,5879
train,9388
train,7116
train,26
train,8214
train,5931
train,2759
train,1217
train,3167
train,6919
train,1030
train,6445
train,1347
train,8196
train,1889
train,2922
train,2927
train,766
train,4903
train,4953
train,6463
train,7961
train,9620
train,5732
train,6937
train,590
train,4869
train,1486
train,8275
train,4210
train,5202
train,3851
train,8133
train,8342
train,9854
train,9973
train,7928
train,5734
train,8174
train,4241
train,6904
train,7916
train,2989
train,3878
train,8737
train,6645
train,619
train,3765
train,6551
train,9677
train,1005
train,5183
train,1471
train,631
train,4185
train,160
train,8846
train,1892
train,2642
train,3997
train,392
train,6753
train,3085
train,4093
train,4231
train,4149
train,5120
train,4611
train,5769
train,3317
train,7467
train,746
train,992
train,2063
train,3009
train,3832
train,5749
train,2105
train,3510
train,2011
train,4337
train,5750
train,9433
train,2184
train,3104
train,8094
train,4398
train,4
train,5069
train,5435
train,2980
train,7581
train,4927
train,4602
train,251
train,9074
train,1941
train,1194
train,1157
train,6308
train,6164
train,2363
train,9938
train,8067
train,8267
train,8290
train,4136
train,6294
train,9916
train,7508
train,8019
train,5687
train,1000
train,3291
train,9130
train,7606
train,6116
train,8031
train,1325
train,7778
train,6171
train,2678
train,36
train,4854
train,9858
train,7023
train,356
train,6435
train,1156
train,9630
train,2720
train,4755
train,3171
train,3916
train,3745
train,5792
train,3259
train,3609
train,6227
train,7161
train,3695
train,3390
train,7134
train,3232
train,5465
train,7171
train,1018
train,5273
train,671
train,830
train,921
train,31
train,7302
train,5159
train,4801
train,788
train,6242
train,4502
train,7330
train,3412
train,6850
train,929
train,5703
train,4034
train,5307
train,6567
train,5920
train,5751
train,3985
train,9293
train,2197
train,9134
train,1663
train,4947
train,2710
train,4094
train,8442
train,851
train,9283
train,454
train,4309
train,8480
train,9044
train,8189
train,4384
train,4400
train,7901
train,3776
train,9244
train,7212
train,7163
train,5922
train,4763
train,5311
train,6459
train,2305
train,1407
train,3974
train,5616
train,9151
train,7363
train,9701
train,5305
train,3823
train,56
train,7736
train,3640
train,3103
train,855
train,472
train,5768
train,1183
train,8148
train,2290
train,2415
train,3774
train,4362
train,904
train,2737
train,9515
train,4503
train,8513
train,890
train,4929
train,8827
train,9189
train,9984
train,6416
train,2274
train,2657
train,6792
train,8057
train,6921
train,8681
train,2016
train,2389
train,3315
train,2621
train,4481
train,1757
train,5291
train,5229
train,302
train,8950
train,3998
train,2119
train,5617
train,9360
train,7239
train,6453
train,7921
train,4046
train,4566
train,6556
train,8204
train,6995
train,3842
train,1177
train,2632
train,4875
train,997
train,3123
train,7206
train,9398
train,2637
train,9326
train,7588
train,3992
train,2073
train,6683
train,373
train,3763
train,6047
train,5531
train,2152
train,6874
train,2928
train,4533
train,6113
train,5430
train,2210
train,7874
train,3357
train,3440
train,9499
train,2991
train,574
train,9734
train,9306
train,1238
train,3885
train,1187
train,3660
train,1076
train,4055
train,9304
train,8358
train,4345
train,4488
train,397
train,9243
train,7478
train,8029
train,8626
train,3914
train,6148
train,7312
train,9886
train,2671
train,5124
train,3590
train,3898
train,3265
train,9161
train,2540
train,3031
train,2952
train,2057
train,2555
train,7433
train,611
train,372
train,3478
train,5214
train,1431
train,9154
train,4222
train,3931
train,7546
train,7820
train,6510
train,7783
train,1106
train,7457
train,636
train,4084
train,2310
train,2684
train,7009
train,6151
train,1225
train,9422
train,3488
train,516
train,9428
train,8582
train,8736
train,5133
train,1174
train,8362
train,3382
train,6703
train,1342
train,6781
train,2588
train,8076
train,8121
train,8959
train,1147
train,8220
train,5306
train,4918
train,2124
train,2386
train,4734
train,6869
train,218
train,3362
train,3500
train,4361
train,4657
train,6490
train,3386
train,9577
train,868
train,4538
train,366
train,4240
train,4059
train,4156
train,9532
train,5251
train,9772
train,1163
train,9160
train,9477
train,9226
train,9167
train,8731
train,3486
train,6059
train,7809
train,2289
train,7989
train,2113
train,6100
train,1057
train,2071
train,3454
train,3445
train,8547
train,915
train,1649
train,7599
train,7004
train,4670
train,8397
train,337
train,4858
train,4652
train,5953
train,8855
train,3733
train,3508
train,6114
train,6835
train,427
train,2264
train,3930
train,6899
train,478
train,2239
train,8447
train,3169
train,4569
train,8995
train,3064
train,2695
train,9730
train,5714
train,9497
train,4689
train,4480
train,304
train,673
train,5717
train,9437
train,6125
train,6665
train,5908
train,1616
train,6195
train,6710
train,8786
train,9832
train,8594
train,8365
train,920
train,7010
train,4023
train,4754
train,9743
train,2850
train,9471
train,9004
train,1485
train,5974
train,2272
train,2045
train,231
train,7241
train,5271
train,5478
train,7015
train,7413
train,3147
train,9644
train,1829
train,42
train,844
train,8325
train,9953
train,3400
train,886
train,9641
train,1067
train,5446
train,7299
train,321
train,3040
train,8800
train,3771
train,3618
train,5580
train,3334
train,2712
train,3538
train,5644
train,6953
train,546
train,2975
train,8161
train,6166
train,7722
train,8047
train,4025
train,2987
train,9152
train,6476
train,5032
train,1855
train,4377
train,6635
train,1634
train,4490
train,5401
train,1714
train,8964
train,8125
train,3840
train,9740
train,8250
train,9387
train,9523
train,8154
train,9218
train,9371
train,3273
train,7407
train,4785
train,7040
train,7160
train,5377
train,987
train,4372
train,5228
train,1141
train,5566
train,6606
train,4464
train,9873
train,3086
train,8314
train,2460
train,660
train,6263
train,8826
train,1397
train,7154
train,8355
train,7205
train,28
train,9303
train,8298
train,9427
train,5647
train,1290
train,1933
train,4720
train,6302
train,1072
train,633
train,6976
train,9853
train,4052
train,2101
train,8100
train,6796
train,8028
train,7027
train,6322
train,7494
train,7524
train,6273
train,2360
train,8540
train,6783
train,3705
train,9856
train,2542
train,7726
train,7873
train,194
train,7056
train,3730
train,1312
train,9469
train,8388
train,8777
train,8338
train,6898
train,9869
train,84
train,7948
train,4113
train,2732
train,9821
train,8026
train,944
train,5137
train,656
train,6791
train,1298
train,8842
train,2911
train,7179
train,2766
train,3528
train,1707
train,503
train,2060
train,4492
train,1073
train,715
train,8637
train,6609
train,1
train,7822
train,6734
train,3222
train,8303
train,6356
train,8476
train,9941
train,9455
train,4997
train,1278
train,1850
train,5241
train,6750
train,7547
train,5720
train,4910
train,6527
train,3605
train,1150
train,2247
train,288
train,3096
train,1620
train,1027
train,6300
train,7262
train,6726
train,5713
train,9465
train,7477
train,3474
train,5278
train,6782
train,8172
train,9017
train,7399
train,4899
train,7934
train,3747
train,1997
train,1100
train,8732
train,1228
train,8497
train,8612
train,1434
train,2
train,1167
train,8989
train,9089
train,4301
train,7113
train,8179
train,3163
train,3641
train,9646
train,3778
train,8988
train,6275
train,4920
train,4778
train,5217
train,2402
train,1709
train,668
train,6127
train,9424
train,1299
train,2602
train,1667
train,825
train,7485
train,5236
train,5065
train,7972
train,5145
train,6358
train,6188
train,5569
train,9238
train,426
train,762
train,2417
train,4229
train,4516
train,8090
train,3409
train,824
train,4219
train,3541
train,2052
train,3856
train,3865
train,6484
train,7356
train,5963
train,2614
train,4442
train,6393
train,7744
train,5682
train,4796
train,2898
train,4999
train,4090
train,8003
train,6167
train,9010
train,6519
train,8942
train,1019
train,6464
train,6240
train,9520
train,7110
train,3800
train,4417
train,8200
train,189
train,4660
train,4451
train,144
train,2173
train,223
train,9818
train,9474
train,3858
train,2776
train,2646
train,7755
train,1077
train,8667
train,291
train,7272
train,6535
train,2770
train,6662
train,2350
train,5862
train,2243
train,2158
train,1741
train,4577
train,8711
train,8813
train,257
train,7127
train,7730
train,294
train,2516
train,2606
train,9547
train,471
train,908
train,7824
train,9608
train,4246
train,1356
train,6099
train,7147
train,5550
train,4539
train,3429
train,5459
train,2307
train,8255
train,984
train,8353
train,8721
train,6772
train,4979
train,3205
train,2393
train,1801
train,3108
train,6491
train,5049
train,694
train,589
train,1114
train,1846
train,3261
train,8875
train,247
train,3373
train,9144
train,2083
train,9034
train,1270
train,5233
train,6762
train,4170
train,1858
train,8550
train,2353
train,3667
train,2664
train,9770
train,9656
train,5592
train,7821
train,2330
train,5755
train,6255
train,3881
train,8877
train,3777
train,9670
train,2213
train,1784
train,2976
train,3569
train,6121
train,4740
train,3552
train,3696
train,9964
train,6931
train,3895
train,2465
train,5095
train,7486
train,4452
train,4118
train,1737
train,4769
train,368
train,6769
train,7831
train,8908
train,1160
train,8346
train,9621
train,3482
train,8004
train,1441
train,5383
train,3449
train,1761
train,3178
train,6889
train,1753
train,7942
train,4859
train,896
train,2883
train,4042
train,9544
train,9323
train,2397
train,115
train,5812
train,6613
train,5880
train,3793
train,8281
train,9376
train,7292
train,8082
train,6462
train,2418
train,1678
train,9780
train,2464
train,604
train,9753
train,684
train,9991
train,3791
train,1723
train,4173
train,6650
train,7194
train,4996
train,8219
train,2340
train,7787
train,6910
train,2792
train,1742
train,580
train,7590
train,2012
train,77
train,5518
train,7788
train,602
train,9461
train,5392
train,8168
train,7167
train,982
train,5781
train,5937
train,3153
train,2513
train,9726
train,2459
train,2550
train,2576
train,7683
train,3754
train,509
train,7955
train,9190
train,9312
train,7826
train,3380
train,9256
train,768
train,6687
train,5418
train,2955
train,8319
train,8563
train,4461
train,8403
train,7631
train,739
train,5667
train,6134
train,9987
train,8040
train,7580
train,9709
train,6
train,1922
train,1353
train,7109
train,8538
train,8630
train,4312
train,4316
train,1956
train,7906
train,2843
train,7818
train,8676
train,5381
train,507
train,8045
train,4265
train,4358
train,2963
train,4839
train,6589
train,3987
train,3506
train,1910
train,6312
train,6432
train,3580
train,4636
train,729
train,7886
train,2390
train,4120
train,2947
train,7264
train,6236
train,447
train,7953
train,3838
train,2030
train,5342
train,6617
train,5943
train,5679
train,914
train,5473
train,6629
train,911
train,466
train,2539
train,4751
train,1329
train,8794
train,5046
train,4169
train,2278
train,1568
train,1146
train,9120
train,8073
train,5828
train,5698
train,2697
train,9702
train,977
train,8296
train,5721
train,4315
train,6738
train,3372
train,1558
train,579
train,8996
train,7514
train,4232
train,9645
train,2673
train,9599
train,9836
train,7920
train,7380
train,5333
train,554
train,6485
train,1791
train,9294
train,5293
train,9660
train,8803
train,6848
train,1513
train,6844
train,7493
train,5062
train,9877
train,8522
train,2919
train,4682
train,5535
train,678
train,9295
train,4394
train,9174
train,7646
train,1676
train,1890
train,6056
train,999
train,8416
train,6030
train,6221
train,742
train,7324
train,5686
train,1501
train,7069
train,5753
train,8701
train,8240
train,3182
train,5052
train,6109
train,8433
train,7152
train,20
train,8207
train,5352
train,648
train,5269
train,488
train,4091
train,435
train,8876
train,7967
train,9450
train,2203
train,1520
train,9963
train,5606
train,2865
train,3669
train,2949
train,7195
train,8523
train,1095
train,2534
train,7661
train,3545
train,3737
train,522
train,71
train,6212
train,5940
train,2887
train,2236
train,7488
train,8598
train,9857
train,7657
train,8486
train,4980
train,1121
train,1060
train,6153
train,2704
train,5006
train,9929
train,3285
train,7876
train,9085
train,4507
train,7760
train,2027
train,4898
train,635
train,2867
train,1221
train,8584
train,1241
train,47
train,5748
train,6318
train,4645
train,5351
train,4779
train,5348
train,5917
train,2033
train,5709
train,2500
train,907
train,3160
train,319
train,5457
train,2211
train,2846
train,9442
train,1065
train,97
train,5730
train,7344
train,7248
train,4304
train,4863
train,5601
train,5299
train,2656
train,3788
train,4924
train,7533
train,152
train,5364
train,7073
train,1735
train,2723
train,2703
train,5902
train,9587
train,1419
train,6731
train,3320
train,7226
train,9797
train,61
train,6409
train,3067
train,5563
train,4787
train,8886
train,2335
train,6647
train,8618
train,3230
train,703
train,6651
train,7978
train,9252
train,8634
train,2938
train,2618
train,9169
train,355
train,8453
train,1149
train,3356
train,659
train,8994
train,3736
train,5337
train,8387
train,5700
train,2583
train,5104
train,8966
train,83
train,4668
train,8770
train,2306
train,1745
train,1926
train,4144
train,9224
train,7902
train,3911
train,2446
train,6052
train,2773
train,5989
train,1614
train,8820
train,1383
train,9590
train,9276
train,8159
train,7487
train,4340
train,308
train,1724
train,5533
train,3964
train,3141
train,9206
train,1011
train,7087
train,760
train,5519
train,4128
train,2061
train,1176
train,6403
train,3703
train,9533
train,3593
train,1104
train,9820
train,8368
train,5301
train,1636
train,8058
train,7895
train,4585
train,6158
train,6521
train,6396
train,3188
train,3571
train,8280
train,6847
train,7592
train,3494
train,6261
train,7856
train,5692
train,4062
train,6408
train,9883
train,1334
train,3130
train,417
train,8533
train,1381
train,862
train,5304
train,1998
train,7379
train,2667
train,6299
train,102
train,5424
train,8098
train,5090
train,2452
train,2531
train,8271
train,5209
train,1671
train,3077
train,505
train,4032
train,2463
train,6636
train,6359
train,8472
train,8391
train,9592
train,721
train,866
train,2315
train,1805
train,4989
train,1040
train,1704
train,5650
train,2311
train,5876
train,9876
train,4475
train,1646
train,3746
train,1279
train,2884
train,8851
train,7754
train,3822
train,6198
train,8617
train,5071
train,3008
train,9549
train,8922
train,9141
train,5659
train,2724
train,6045
train,7656
train,3635
train,6486
train,3012
train,8444
train,3567
train,962
train,6962
train,9194
train,9997
train,1808
train,7037
train,5707
train,6142
train,3551
train,7006
train,7694
train,7322
train,7517
train,7169
train,4327
train,2912
train,646
train,3048
train,4702
train,8712
train,6290
train,4491
train,1206
train,5028
train,4998
train,5594
train,2003
train,7448
train,596
train,1670
train,1988
train,4083
train,527
train,4941
train,1418
train,9611
train,7480
train,8313
train,1774
train,3414
train,7117
train,1316
train,1583
train,597
train,9739
train,2198
train,3424
train,6437
train,1281
train,6218
train,9639
train,1212
train,5378
train,2554
train,8560
train,1758
train,8033
train,3046
train,40
train,107
train,4562
train,2242
train,978
train,1075
train,6717
train,8691
train,7896
train,7555
train,1509
train,7872
train,3966
train,5167
train,3099
train,1365
train,7551
train,4143
train,2647
train,6009
train,785
train,5073
train,1803
train,6559
train,6594
train,5765
train,7061
train,9008
train,923
train,1647
train,4981
train,8590
train,425
train,3083
train,1008
train,3129
train,7571
train,7862
train,2992
train,7620
train,8381
train,8587
train,7097
train,5726
train,3207
train,8720
train,7464
train,3980
train,7706
train,3003
train,3470
train,6231
train,7720
train,4058
train,5039
train,35
train,9313
train,9345
train,329
train,2519
train,3717
train,9257
train,6480
train,7849
train,2131
train,5691
train,9976
train,7521
train,6816
train,8504
train,4752
train,1250
train,6558
train,8837
train,6678
train,9733
train,8787
train,8917
train,5057
train,7907
train,3323
train,3002
train,2468
train,7985
train,8248
train,1260
train,270
train,342
train,7317
train,2140
train,5203
train,1738
train,2109
train,2144
train,3177
train,1795
train,4984
train,268
train,5285
train,5354
train,9633
train,6270
train,2638
train,1382
train,2258
train,1790
train,6140
train,179
train,6616
train,4399
train,1550
train,6405
train,5250
train,9543
train,2257
train,4738
train,2962
train,6985
train,5181
train,1205
train,6936
train,5074
train,7975
train,5497
train,2026
train,6811
train,8819
train,4881
train,8669
train,1571
train,2049
train,6392
train,5455
train,2739
train,4459
train,9140
train,3702
train,8113
train,750
train,8577
train,1303
train,1563
train,3394
train,5350
train,7690
train,437
train,1439
train,5729
train,8477
train,4323
train,9983
train,7504
train,146
train,8424
train,6097
train,1804
train,190
train,4642
train,4348
train,3089
train,5249
train,6057
train,5574
train,1432
train,594
train,9266
train,7513
train,6945
train,8223
train,7125
train,2784
train,3126
train,22
train,2433
train,4122
train,7761
train,81
train,4512
train,6817
train,5512
train,7243
train,1032
train,9766
train,9885
train,5971
train,6087
train,6206
train,441
train,2435
train,822
train,5757
train,9032
train,3676
train,9463
train,5070
train,7423
train,9483
train,8475
train,266
train,2309
train,8373
train,2094
train,9234
train,3237
train,5558
train,3432
train,5238
train,591
train,3975
train,6554
train,7940
train,7321
train,5360
train,3314
train,6712
train,2757
train,728
train,5523
train,9665
train,9957
train,1664
train,8781
train,3988
train,4716
train,6702
train,3434
train,2733
train,1876
train,408
train,7545
