train,1739
train,2153
train,2578
train,2718
train,2875
train,2409
train,2895
train,3452
train,2281
train,670
train,3266
train,3127
train,117
train,152
train,1490
train,4101
train,144
train,3275
train,2114
train,1212
train,1391
train,3154
train,2255
train,307
train,2226
train,835
train,3391
train,2097
train,3858
train,3408
train,4311
train,404
train,862
train,961
train,1076
train,4082
train,4931
train,1156
train,517
train,3871
train,3747
train,1094
train,697
train,2902
train,4779
train,341
train,3225
train,4473
train,4964
train,4528
train,3185
train,1087
train,1010
train,2583
train,259
train,2912
train,3116
train,1509
train,4353
train,4243
train,3423
train,3529
train,3903
train,2083
train,3031
train,1654
train,441
train,3913
train,3762
train,2376
train,598
train,876
train,3023
train,4312
train,658
train,13
train,3337
train,4367
train,1370
train,1827
train,2210
train,343
train,4539
train,1986
train,4986
train,4153
train,3496
train,4137
train,141
train,2256
train,3958
train,1379
train,1360
train,413
train,58
train,3636
train,2350
train,151
train,3421
train,4389
train,2357
train,96
train,2129
train,1601
train,4532
train,1478
train,2486
train,269
train,1137
train,2276
train,2413
train,2441
train,611
train,1299
train,2411
train,4251
train,1748
train,71
train,1954
train,2261
train,4183
train,3735
train,1442
train,1097
train,1615
train,1234
train,4014
train,2344
train,2096
train,4151
train,3643
train,1623
train,3236
train,4861
train,4673
train,2389
train,4610
train,1921
train,1169
train,604
train,724
train,4404
train,181
train,4013
train,212
train,3414
train,264
train,2400
train,2697
train,1473
train,953
train,4366
train,3245
train,2137
train,1576
train,2087
train,778
train,3359
train,2438
train,709
train,4044
train,1809
train,1731
train,174
train,3056
train,4754
train,315
train,385
train,4445
train,4843
train,2206
train,4837
train,1613
train,3954
train,4351
train,183
train,3087
train,4909
train,65
train,2291
train,764
train,3885
train,2741
train,400
train,2023
train,1114
train,1632
train,1725
train,3187
train,1121
train,1681
train,954
train,2059
train,4773
train,2746
train,2750
train,687
train,2615
train,4556
train,1096
train,944
train,3813
train,2232
train,4042
train,2715
train,1548
train,4761
train,825
train,495
train,2939
train,14
train,3642
train,3351
train,4019
train,3836
train,4744
train,4327
train,2706
train,4225
train,869
train,2899
train,3411
train,1625
train,2079
train,2065
train,851
train,3050
train,1007
train,2402
train,4790
train,4505
train,460
train,423
train,2577
train,542
train,4475
train,4478
train,213
train,3721
train,2532
train,4563
train,4966
train,3091
train,3936
train,2519
train,3641
train,2427
train,4452
train,4247
train,4069
train,4274
train,2889
train,4769
train,1224
train,4028
train,362
train,1195
train,2192
train,2015
train,1424
train,589
train,2905
train,1219
train,922
train,730
train,3068
train,1461
train,1626
train,3660
train,2710
train,829
train,1170
train,4071
train,3528
train,988
train,303
train,2237
train,4897
train,2755
train,529
train,2444
train,4471
train,4126
train,3549
train,1709
train,1567
train,1660
train,3057
train,123
train,235
train,2733
train,4710
train,3303
train,3776
train,338
train,802
train,4648
train,1602
train,1886
train,3265
train,570
train,2365
train,3459
train,3910
train,1758
train,3418
train,4095
train,2533
train,2201
train,4957
train,288
train,804
train,925
train,3966
train,4898
train,3815
train,55
train,1915
train,2316
train,1143
train,1573
train,1430
train,1033
train,1044
train,4892
train,584
train,4449
train,1476
train,2994
train,342
train,2547
train,2953
train,3197
train,3584
train,1144
train,2321
train,4156
train,620
train,1474
train,1140
train,2029
train,822
train,1593
train,2861
train,1619
train,4380
train,686
train,4549
train,1710
train,2054
train,1837
train,3965
train,3723
train,3156
train,1303
train,2898
train,4638
train,4480
train,2436
train,682
train,4644
train,2961
train,1138
train,4279
train,1277
train,85
train,49
train,3184
train,3328
train,4572
train,184
train,1961
train,4720
train,387
train,2293
train,4893
train,1585
train,198
train,4839
train,2322
train,487
train,1904
train,4223
train,1630
train,1015
train,3644
train,3803
train,2676
train,3865
train,2828
train,4122
train,4421
train,779
train,2968
train,4923
train,165
train,4078
train,4995
train,1750
train,888
train,4940
train,4791
train,2397
train,1538
train,719
train,659
train,2284
train,2196
train,3174
train,311
train,979
train,2713
train,1402
train,4195
train,4872
train,650
train,1732
train,1021
train,4355
train,2228
train,21
train,1600
train,3897
train,2202
train,4836
train,3247
train,3014
train,2886
train,2596
train,3321
train,1624
train,3940
train,76
train,1042
train,3816
train,2148
train,4600
train,636
train,1181
train,3338
train,3268
train,2056
train,2732
train,1544
train,3137
train,1879
train,749
train,305
train,2672
train,3880
train,3272
train,446
train,1698
train,4830
train,48
train,4345
train,512
train,1091
train,1999
train,2340
train,4217
train,3987
train,4867
train,1804
train,3501
train,793
train,3557
train,2716
train,4833
train,3857
train,3800
train,1513
train,1929
train,4706
train,1889
train,3834
train,3213
train,3462
train,2689
train,1347
train,3535
train,1017
train,408
train,4727
train,2935
train,1627
train,715
train,2587
train,1569
train,856
train,3822
train,88
train,2387
train,497
train,4063
train,3102
train,1396
train,4617
train,3444
train,4297
train,3994
train,705
train,2101
train,3652
train,2756
train,1398
train,4870
train,591
train,2125
train,2497
train,4667
train,975
train,4215
train,4043
train,1806
train,3663
train,3342
train,3088
train,1203
train,1469
train,1541
train,1699
train,1781
train,4916
train,228
train,3162
train,4534
train,2693
train,1038
train,1418
train,2978
train,1730
train,1284
train,2883
train,4618
train,3181
train,4174
train,649
train,1465
train,4855
train,4197
train,982
train,2546
train,3310
train,1004
train,4077
train,3357
train,1941
train,4547
train,3473
train,2682
train,4943
train,3206
train,3575
train,2257
train,4383
train,3126
train,2081
train,2172
train,3653
train,2405
train,455
train,3406
train,4463
train,3326
train,2
train,2856
train,3839
train,2646
train,153
train,4080
train,1928
train,406
train,218
train,1892
train,3731
train,1663
train,4543
train,1516
train,1130
train,3680
train,2782
train,3755
train,4070
train,4270
train,3553
train,1882
train,414
train,2301
train,4037
train,1554
train,543
train,2633
train,3339
train,3964
train,4853
train,4296
train,4177
train,2616
train,4280
train,2813
train,2731
train,1209
train,1104
train,4318
train,4141
train,482
train,1661
train,1801
train,3412
train,1563
train,3256
train,3477
train,3877
train,654
train,1197
train,1495
train,4194
train,4894
train,4209
train,3280
train,3447
train,1982
train,4440
train,4880
train,2771
train,581
train,2372
train,304
train,638
train,541
train,2795
train,1824
train,1262
train,2535
train,4891
train,2379
train,3690
train,2078
train,4111
train,4762
train,3456
train,2275
train,3984
train,1487
train,2229
train,4629
train,4937
train,4930
train,3051
train,424
train,3780
train,1651
train,4997
train,1938
train,1072
train,2171
train,1109
train,3696
train,4552
train,4609
train,2236
train,3767
train,1780
train,880
train,985
train,717
train,450
train,4244
train,2457
train,220
train,545
train,4285
train,4001
train,2591
train,898
train,1233
train,1612
train,2194
train,1715
train,2311
train,1947
train,2161
train,2971
train,4794
train,2361
train,3852
train,373
train,1659
train,1110
train,3565
train,3819
train,4657
train,3454
train,2966
train,2626
train,3239
train,3927
train,1443
train,4163
train,1318
train,2110
train,4467
train,3901
train,1346
train,2783
train,384
train,991
train,3902
train,2614
train,2949
train,1523
train,1635
train,4848
train,4719
train,127
train,1481
train,203
train,2169
train,1103
train,1019
train,1298
train,3774
train,3855
train,2969
train,376
train,316
train,4184
train,168
train,2351
train,4092
train,4525
train,3153
train,1027
train,464
train,4364
train,1421
train,3706
train,4591
train,94
train,1553
train,2123
train,4399
train,2462
train,4117
train,1397
train,3527
train,2562
train,4106
train,1147
train,919
train,3043
train,346
train,902
train,2520
train,4097
train,1250
train,3365
train,4381
train,3169
train,4983
train,1342
train,1729
train,1261
train,3622
train,2702
train,2324
train,4205
train,816
train,2307
train,4415
train,3820
train,2804
train,3919
train,2306
train,204
train,2879
train,3395
train,2207
train,2602
train,360
train,921
train,4391
train,2860
train,573
train,3634
train,523
train,484
train,1351
train,1967
train,2022
train,4431
train,1291
train,873
train,3651
train,3325
train,3118
train,3993
train,553
train,2826
train,2164
train,1335
train,2064
train,4133
train,3883
train,2190
train,1847
train,2843
train,2377
train,3604
train,3027
train,742
train,4245
train,2481
train,721
train,1386
train,989
train,1927
train,2453
train,3916
train,2042
train,878
train,3892
train,1093
train,1252
train,2848
train,1966
train,1146
train,1106
train,1694
train,609
train,2086
train,2494
train,4045
train,2182
train,239
train,4268
train,2451
train,4559
train,2297
train,4412
train,799
train,1049
train,533
train,3921
train,1686
train,4512
train,2892
train,4755
train,1124
train,3824
train,4699
train,412
train,3450
train,3703
train,3112
train,1228
train,4619
train,4521
train,2214
train,231
train,1095
train,2903
train,3625
train,3859
train,2692
train,4885
train,4586
train,35
train,421
train,1990
train,3526
train,4339
train,4519
train,3111
train,3230
train,879
train,3739
train,2231
train,3318
train,3665
train,2595
train,2017
train,3559
train,1182
train,2198
train,3637
train,4516
train,1706
train,1055
train,4170
train,684
train,4034
train,2876
train,3708
train,4631
train,1582
train,610
train,433
train,1962
train,3497
train,2482
train,475
train,1610
train,3707
train,2039
train,2080
train,2793
train,1205
train,4707
train,2739
train,507
train,1596
train,3548
train,357
train,2638
train,2772
train,877
train,4922
train,195
train,3915
train,2884
train,3249
train,4109
train,1964
train,733
train,1141
train,2803
train,1086
train,485
train,4921
train,2751
train,3419
train,1718
train,2781
train,2264
train,3008
train,3879
train,3793
train,2668
train,192
train,1420
train,1728
train,2189
train,894
train,2251
train,4974
train,2506
train,4263
train,365
train,4875
train,3417
train,767
train,2963
train,2661
train,4907
train,405
train,3173
train,1965
train,637
train,4189
train,422
train,107
train,2990
train,938
train,612
train,844
train,530
train,263
train,4695
train,1741
train,2933
train,1646
train,3888
train,2012
train,3398
train,2930
train,4696
train,1989
train,3743
train,3182
train,1375
train,1775
train,1120
train,4007
train,3957
train,3029
train,3911
train,2104
train,3846
train,4236
train,1691
train,3889
train,1176
train,3220
train,2414
train,520
train,3513
train,1506
train,4599
train,4039
train,704
train,74
train,607
train,4668
train,4206
train,1452
train,1981
train,477
train,4616
train,1868
train,1591
train,1378
train,3148
train,1971
train,4888
train,4929
train,2604
train,1526
train,3201
train,3260
train,1113
train,1902
train,1101
train,1570
train,19
train,3466
train,4293
train,4271
train,370
train,4054
train,4972
train,2742
train,3076
train,3667
train,2699
train,3835
train,1153
train,1647
train,1723
train,1508
train,4760
train,2317
train,2709
train,4730
train,4799
train,39
train,2607
train,4732
train,667
train,3164
train,2252
train,4902
train,2401
train,4281
train,2073
train,536
train,1236
train,1853
train,1260
train,2380
train,2580
train,2468
train,1672
train,2121
train,3904
train,3796
train,3352
train,3848
train,2220
train,4774
train,2152
train,1157
train,2258
train,2342
train,2642
train,2224
train,3180
train,3976
train,1292
train,3059
train,4316
train,2099
train,1239
train,3366
train,491
train,2215
train,22
train,2629
train,4961
train,4501
train,1226
train,4936
train,777
train,26
train,1877
train,3486
train,1441
train,164
train,1743
train,2394
train,2368
train,3261
train,4996
train,3615
train,2522
train,1653
train,312
train,1995
train,3588
train,2106
train,1559
train,3155
train,2179
train,3058
train,33
train,824
train,1668
train,4186
train,3998
train,3443
train,4387
train,297
train,2972
train,4748
train,3269
train,773
train,3869
train,3738
train,2230
train,1503
train,2767
train,1852
train,1742
train,963
train,4450
train,4402
train,4985
train,2021
train,2449
train,4884
train,4816
train,900
train,1162
train,3307
train,4363
train,1993
train,3471
train,3686
train,1507
train,2418
train,4564
train,1769
train,3530
train,2095
train,710
train,3433
train,2634
train,4828
train,3484
train,3253
train,298
train,3502
train,321
train,2625
train,2156
train,2339
train,4584
train,273
train,1071
train,836
train,438
train,2927
train,1088
train,2790
train,4979
train,4008
train,812
train,410
train,3367
train,4851
train,923
train,1092
train,1811
train,4569
train,4456
train,238
train,1374
train,2788
train,3805
train,2518
train,3297
train,3032
train,2962
train,4160
train,4164
train,2063
train,4031
train,399
train,1102
train,4887
train,640
train,3117
train,2983
train,3720
train,3929
train,2290
train,3701
train,563
train,2683
train,2667
train,2597
train,1218
train,998
train,70
train,4104
train,2664
train,2233
train,2888
train,2611
train,2443
train,3420
train,2569
train,2461
train,4917
train,531
train,1035
train,2829
train,3354
train,797
train,2656
train,4396
train,4193
train,1638
train,1286
train,2386
train,247
train,3675
train,1062
train,857
train,4886
train,3203
train,4562
train,4266
train,4582
train,4118
train,4218
train,3480
train,770
train,2488
train,959
train,4716
train,2132
train,1065
train,2565
train,2138
train,476
train,3147
train,280
train,2472
train,702
train,4763
train,4652
train,4494
train,2211
train,201
train,3654
train,3237
train,1050
train,3631
train,271
train,1037
train,328
train,2561
train,813
train,3033
train,4105
train,3843
train,747
train,432
train,367
train,3507
train,1665
train,480
train,1237
train,791
train,4883
train,2060
train,4615
train,2188
train,574
train,3474
train,1633
train,3380
train,2893
train,4237
train,3510
train,2864
train,1435
train,493
train,2010
train,1991
train,2128
train,4756
train,2701
train,3192
train,3666
train,1572
train,2287
train,1067
train,4093
train,226
train,1557
train,745
train,3543
train,962
train,2241
train,350
train,1056
train,498
train,290
train,118
train,4944
train,3791
train,651
train,1064
train,2082
train,3108
train,467
train,1189
train,3172
train,124
train,249
train,1247
train,1311
train,3276
train,1604
train,2352
train,3138
train,2617
train,3935
train,42
train,126
train,378
train,645
train,1751
train,908
train,4065
train,2704
train,2112
train,3700
train,1735
train,3191
train,3789
train,2323
train,1931
train,1898
train,4911
train,3095
train,3684
train,4503
train,1910
train,4333
train,1819
train,780
train,1414
train,4438
train,2249
train,2805
train,4423
train,4050
train,284
train,4970
train,190
train,453
train,368
train,1529
train,818
train,4770
train,2632
train,3252
train,1864
train,871
train,558
train,2502
train,1689
train,948
train,1970
train,3282
train,2537
train,2958
train,3610
train,1131
train,1135
train,1331
train,3763
train,2146
train,1213
train,3633
train,1356
train,594
train,4466
train,4347
train,2035
train,3537
train,2593
train,3298
train,4984
train,2000
train,2119
train,1821
train,2700
train,2126
train,3961
train,1411
train,3274
train,3215
train,4904
train,2915
train,2209
train,2432
train,1380
train,407
train,4190
train,3833
train,3016
train,4286
train,613
train,561
train,2204
train,2735
train,1943
train,1701
train,4326
train,4444
train,2493
train,2259
train,3292
train,762
train,1324
train,4154
train,1344
train,161
train,3624
train,548
train,2909
train,571
train,3461
train,807
train,4370
train,2218
train,371
train,4180
train,3826
train,1389
train,4745
train,2124
train,3785
train,1245
train,2487
train,3368
train,2167
train,2862
train,82
train,601
train,4581
train,2213
train,4483
train,1278
train,3334
train,4823
train,4608
train,2028
train,4036
train,554
train,2752
train,3319
train,3488
train,3188
train,28
train,4310
train,2944
train,1616
train,4349
train,3681
train,4912
train,2501
train,3350
train,4234
train,3781
train,1629
train,4185
train,4470
train,31
train,1670
train,4485
train,3092
train,926
train,4032
train,2780
train,3271
train,4417
train,2496
train,2868
train,4993
train,3623
train,1014
train,6
train,2651
train,4465
train,2923
train,4120
train,3581
train,2549
train,3061
train,4099
train,4611
train,1118
train,4951
train,108
train,4472
train,197
train,885
train,2326
train,1677
train,3139
train,1711
train,997
train,3440
train,4020
train,2924
train,1376
train,3656
train,2055
train,2548
train,2238
train,1642
train,4442
train,1215
train,2332
train,1416
train,1692
train,2133
train,1984
train,252
train,172
train,3594
train,4328
train,4945
train,32
train,3103
train,2033
train,2274
train,2420
train,967
train,3344
train,4374
train,3532
train,976
train,1736
train,3997
train,4589
train,3589
train,2666
train,1349
train,4820
train,4772
train,3132
train,1974
train,3645
train,671
train,1139
train,685
train,2191
train,827
train,4845
train,740
train,4294
train,333
train,4622
train,1350
train,4219
val,3145
val,2850
val,4913
val,4533
val,427
val,4784
val,4814
val,2052
val,1276
val,1444
val,3090
val,4210
val,1009
val,696
val,3807
val,1353
val,3044
val,2454
val,2447
val,2554
val,1669
val,4524
val,1306
val,3020
val,4191
val,586
val,394
val,1797
val,2254
val,2760
val,3377
val,1843
val,3922
val,4055
val,2563
val,1952
val,1849
val,3590
val,4103
val,2598
val,4331
val,1454
val,61
val,3981
val,1913
val,731
val,1410
val,3285
val,3258
val,2268
val,4647
val,1134
val,1025
val,1132
val,2907
val,510
val,154
val,3413
val,199
val,3979
val,2113
val,4781
val,2774
val,3241
val,89
val,3713
val,4407
val,3599
val,4434
val,2049
val,4499
val,3523
val,3659
val,527
val,2069
val,2025
val,397
val,1293
val,4403
val,3544
val,2448
val,1459
val,1682
val,4963
val,2589
val,260
val,4468
val,1160
val,1693
val,1034
val,2404
val,4213
val,875
val,2503
val,2619
val,1159
val,1225
val,1471
val,1419
val,4171
val,631
val,2687
val,4107
val,4701
val,1263
val,3840
val,4040
val,2942
val,2382
val,81
val,4956
val,615
val,580
val,4722
val,4734
val,592
val,3291
val,1996
val,166
val,1803
val,2007
val,754
val,4458
val,826
val,2738
val,2013
val,2480
val,2594
val,1530
val,2680
val,336
val,2513
val,3198
val,1863
val,2776
val,741
val,3669
val,732
val,2300
val,666
val,2952
val,2018
val,1631
val,2517
val,1702
val,4436
val,1500
val,2122
val,2914
val,3841
val,4709
val,1762
val,2048
val,912
val,3734
val,2599
val,525
val,515
val,3264
val,2566
val,3205
val,3685
val,2623
val,4702
val,86
val,223
val,324
val,4977
val,1700
val,820
val,2576
val,3907
val,2075
val,4708
val,2408
val,4447
val,3098
val,3564
val,842
val,1302
val,1977
val,4847
val,4810
val,946
val,1327
val,4831
val,1963
val,1539
val,327
val,942
val,3387
val,751
val,4856
val,101
val,2422
val,374
val,882
val,2270
val,3750
val,936
val,4376
val,4623
val,2421
val,2989
val,2185
val,669
val,4636
val,1832
val,4507
val,4675
val,627
val,4778
val,939
val,2792
val,1024
val,1206
val,3114
val,599
val,3330
val,320
val,2627
val,854
val,4515
val,1108
val,4004
val,1926
val,2385
val,933
val,2787
val,2775
val,3015
val,4862
val,4144
val,2721
val,2195
val,1744
val,4409
val,1364
val,1390
val,1089
val,693
val,330
val,535
val,1922
val,4362
val,3969
val,4377
val,4901
val,4486
val,3106
val,789
val,2183
val,1745
val,3516
val,2777
val,1107
val,4614
val,2684
val,1645
val,1285
val,148
val,2304
val,3295
val,2665
val,140
val,4094
val,4129
val,2425
val,3195
val,855
val,4033
val,1590
val,3546
val,4697
val,1685
val,811
val,2842
val,1641
val,3096
val,306
val,4168
val,1405
val,3775
val,4671
val,1782
val,310
val,4593
val,69
val,1068
val,2067
val,4627
val,4955
val,1296
val,2440
val,2542
val,626
val,579
val,2509
val,388
val,1737
val,1029
val,2446
val,481
val,3492
val,2631
val,4717
val,3235
val,251
val,4291
val,1828
val,3693
val,4231
val,1807
val,4462
val,3495
val,4147
val,3650
val,1312
val,289
val,1199
val,3254
val,146
val,1846
val,170
val,3536
val,1712
val,4178
val,2076
val,890
val,2116
val,1540
val,3448
val,2812
val,3166
val,2555
val,193
val,935
val,3881
val,4067
val,2637
val,3724
val,2412
val,2235
val,1377
val,4320
val,2090
val,1307
val,1371
val,569
val,2378
val,2821
val,1512
val,896
val,2200
val,2044
val,2303
val,119
val,3710
val,136
val,681
val,577
val,265
val,2091
val,4514
val,750
val,1480
val,4787
val,4511
val,1451
val,1880
val,229
val,3753
val,2712
val,4424
val,4411
val,12
val,2835
val,4933
val,2922
val,3972
val,3386
val,4134
val,1637
val,4541
val,4669
val,2987
val,3941
val,459
val,3490
val,1683
val,4598
val,4249
val,1058
val,4198
val,3143
val,46
val,4489
val,2205
val,3761
val,2894
val,4733
val,2816
val,4208
val,3313
val,1901
val,4491
val,4420
val,1634
val,100
val,1859
val,4114
val,1381
val,1395
val,3224
val,4736
val,4859
val,2527
val,356
val,3844
val,242
val,4011
val,3035
val,3221
val,4267
val,1341
val,884
val,4165
val,3595
val,708
val,3069
val,4495
val,3007
val,1417
val,3394
val,3311
val,1988
val,3934
val,282
val,4825
val,3222
val,4139
val,4090
val,4813
val,2327
val,2485
val,1555
val,4159
val,4969
val,4102
val,2725
val,990
val,2428
val,1522
val,819
val,4558
val,3409
val,176
val,2373
val,3765
val,1792
val,1891
val,2831
val,1909
val,4529
val,4061
val,3587
val,1816
val,4322
val,237
val,3457
val,1774
val,3122
val,75
val,4435
val,208
val,182
val,250
val,2600
val,837
val,4842
val,1874
val,2181
val,3648
val,17
val,4976
val,3545
val,3193
val,232
val,3996
val,768
val,1719
val,3109
val,3868
val,3682
val,4058
val,965
val,2089
val,516
val,4662
val,1100
