SMILES,mw,tpsa,logp,qed
O=C(Nc1ccc(F)cc1)c1ccccc1COc1ccccc1,321.12,38.330,4.65700,0.74220
CN(Cc1ccccc1O)C(=O)CNC(=O)OC(C)(C)C,294.16,78.870,1.87530,0.88833
O=C(CCCc1c(-c2ccccn2)[nH]c2ccccc12)N1CCCCC1,347.20,48.990,4.56510,0.73508
O=C1CCC(C(=O)NC2CCCCC2Cc2ccccc2)O1,301.17,55.400,2.60970,0.86979
CCC1C[NH+](Cc2cccc(C)n2)C(C)CCN1,248.21,29.360,0.93532,0.83338
c1coc(C[NH2+]Cc2ccsc2)c1,194.06,29.750,1.60470,0.78691
COc1ccc(C)cc1C(O)C(C)OC,210.13,38.690,2.07192,0.82645
Cc1nnc2n1CCCC2NC(=O)NCc1ccccc1C[NH+](C)C,343.22,76.280,0.56532,0.74269
CC1CCCC(C(=O)N2CCCC2CN2CCOCC2)C1,294.23,32.780,2.13590,0.79927
CCC(CC)Oc1ccc(C)nc1CCl,227.11,22.120,3.69622,0.71608
COc1ccc(-c2nnc(-c3cc4cccc(OC)c4oc3=O)o2)cc1,350.09,87.590,3.52720,0.52029
Cc1ccc(CC(=O)NC(C)C(C)(C)C[NH+](C)C)cc1O,293.22,53.770,0.91852,0.73038
Cc1cccc(C(CC(F)(F)F)C(=O)[O-])c1,231.06,40.130,1.78092,0.79506
Cc1ncc(C(=O)NC(C)C#N)c(Br)c1Cl,300.96,65.780,2.44780,0.91228
CN(CC(C)(C)O)C(=O)c1n[nH]cc1N,212.13,95.240,-0.16520,0.64813
CC1CCCC([NH+](C)C2CCC(NC3CC3)(C(N)=O)C2)C1,294.25,59.560,0.60840,0.69562
CCC([NH2+]C)C1CCc2cc(Br)ccc2C1,282.09,16.610,2.52580,0.87761
N#CCOc1ccc(C=NNC(=O)C(O)(c2ccccc2)c2ccccc2)cc1,385.14,94.710,2.97518,0.48284
CC=C(C)C(=O)N(CC)C(C)c1cc2ccccc2o1,271.16,33.450,4.30850,0.77636
CNc1cc[nH+]c(CN(C)Cc2cnn(C)c2)c1,246.17,47.230,0.90790,0.85270
COc1ccc(S(=O)(=O)N2CCN(N)CC2)cc1,271.10,75.870,-0.12480,0.77541
CSC1CCCC1NC(=O)N(C)Cc1ccc(S(C)=O)cc1,340.13,49.410,2.84950,0.89655
CCC(=O)N1c2ccc(S(=O)(=O)N3CCC(C)CC3)cc2CC1C(=O)[O-],379.13,97.820,0.52480,0.75981
OC1C(n2cc(-c3ccsc3)nn2)c2ccccc2C12CC[NH2+]CC2,353.14,67.550,1.56550,0.73478
C=CCn1c(SC(C)C(=O)Nc2cccc(Cl)c2)nnc1-c1ccco1,388.08,72.950,4.49680,0.47629
CC(c1ccco1)N(C(=O)Nc1cccc(C(=O)NC2CC2)c1)C1CC1,353.17,74.580,3.92930,0.82617
Cc1nn(C)cc1CN1CCCC(c2nc(-c3ccc(Cl)cc3)no2)C1,371.15,59.980,3.81152,0.69746
Cc1cc(C)c(CN2CC[NH+](CC(=O)Nc3ccccc3C(F)(F)F)S2(=O)=O)c(C)c1,456.16,70.920,2.21466,0.72504
COCCC(=O)N1CCCC1C1CCC[NH+]1C,241.19,33.980,-0.30900,0.73253
Cc1csc(N2CCC[NH+](CCCc3csc(C)n3)CC2)n1,337.15,33.460,1.94424,0.90524
CCC(C)NC(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,344.10,66.480,2.65280,0.89252
Cc1ccc(S(=O)(=O)Nc2ccc(N)c(O)c2)cc1,278.07,92.420,2.08362,0.59176
CCOC(=O)c1cc([N+](=O)[O-])cnc1N1CCOCC1,281.10,94.800,1.00310,0.46130
COc1ccc(CCNC(=O)c2cn(C)c3ccc(OC)cc23)cc1,338.16,52.490,3.16800,0.75100
CC(CC1CCOCC1)[NH2+]C(CO)CC(C)(C)C,258.24,46.070,1.55210,0.75918
Cc1cc(F)cc(C(=O)c2ncc[nH]2)c1,204.07,45.750,2.08822,0.76109
CCCCN(C)C(=O)C(=O)Nc1ccc(OC)c(F)c1,282.14,58.640,2.03130,0.84066
O=c1n(-c2ccccc2)c(=O)n2n1C1C=CC2C23C=CC12CCCCC3,347.16,48.930,2.97300,0.74484
CSc1ccc(C(=O)C2CCCN(C(=O)CCc3ccco3)C2)cc1,357.14,50.520,4.05560,0.57788
CC(C)CNC(=O)C(=O)Nc1ccc(-n2cnc3ccccc32)nc1,337.15,88.910,2.13120,0.71390
Cc1cc(C)n(-c2ccc(N3CCC(O)C3)nn2)n1,259.14,67.070,0.85014,0.86573
COCC(NC(=O)c1cccc(-c2n[nH]c(C)n2)c1)c1ccc(C)o1,340.15,93.040,2.79904,0.71959
Cc1cc(C(C#N)=Cc2ccc(Oc3cnccn3)cc2)ccc1[N+](=O)[O-],358.11,101.940,4.54970,0.28686
CCc1ccc(C2CC(=O)NC3=NC(C)=NC(=O)C32)cc1,283.13,70.890,1.82580,0.89905
CCc1ccccc1NC(=O)CCn1cc[nH+]c1C(C)C,286.19,48.170,3.01680,0.87154
Cc1nc2c(NCC3CCCN(C(=O)C4CC4)C3)ncnc2o1,315.17,84.150,1.98672,0.92857
Cc1cc(C(=O)N2c3ccccc3CCC2C(C)C)n(C)n1,297.18,38.130,3.34612,0.85234
COc1ccc(C(=O)Nc2cccc(-c3noc(C4CC4)n3)c2)cc1,335.13,77.250,3.87490,0.76555
CC1CC1NC(=O)C(=O)Nc1cccc(Cl)c1-n1cccn1,318.09,76.020,1.98880,0.84974
CCS(=O)(=O)CC(C)[NH2+]C(C)c1ccccc1C,270.15,50.750,1.44262,0.85022
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCCC1c1ccccc1F,363.09,55.840,3.12270,0.84078
CN(c1ccc(F)cc1)S(=O)(=O)c1c[nH]c2nccc(Cl)c12,339.02,66.060,3.18050,0.79661
CCC1CN(C2CCCC(CO)([NH2+]C)C2)CCO1,257.22,49.310,-0.03590,0.74314
Cc1ccc2sc(N(Cc3cccnc3)C(=O)c3cc(C)n(C)n3)nc2c1C,391.15,63.910,4.19706,0.52304
Cn1c(Cl)cnc1C[NH+](CCO)CCCO,248.12,62.720,-1.16690,0.57019
COC(=O)C(C)SC(C)C(=O)c1[nH]c(C)c(C(C)=O)c1C,311.12,76.230,2.70004,0.64547
CCNC(=O)COc1ccc(NC(=O)c2cc(F)cc3[nH]cnc23)cc1,356.13,96.110,2.46920,0.63211
Cc1ccc(NC(=S)NNC(=O)CN2CCN(c3ccccc3)CC2)c(C)c1,397.19,59.640,2.44324,0.54426
COc1ccccc1OCC(=O)N1CCCC(c2noc3nc(C)cc(C(F)(F)F)c23)C1,449.16,77.690,4.34362,0.57670
BrC(Cc1ccncc1)C1COCCO1,271.02,31.350,1.80300,0.78622
CCC(CC)c1nnc(NC(=O)c2cc(S(N)(=O)=O)ccc2Cl)s1,388.04,115.040,2.99480,0.78866
CC(O)c1ccc(OCc2ccccc2)c(F)c1,246.11,29.460,3.45800,0.89480
Cc1ccc(-n2ncc3c2CC(c2ccco2)CC3=O)cc1,292.12,48.030,3.68642,0.72349
O=C(NCc1ccncc1)NCc1[nH+]ccn1CCc1ccccc1,336.18,73.090,1.93930,0.69192
CC(C)CNC(=O)Cc1cc(-c2ccc(F)cc2)on1,276.13,55.130,2.79540,0.91323
N#Cc1cc([N+](=O)[O-])ccc1N1CCN(c2cccc(Cl)c2)CC1,342.09,73.410,3.44648,0.63063
O=C(Nc1cn[nH]c1)C(=O)Nc1ccc2c3c(cccc13)CC2,306.11,86.880,2.23870,0.63455
COc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCC(c4nc5ccccc5s4)CC3)C2)cc1,499.16,79.810,4.11180,0.52785
COC(=O)C1CCC(c2ccc(OC)cc2)CN1,249.14,47.560,1.70380,0.82834
Oc1c(C(Nc2cccc(Cl)c2)c2ccccn2)ccc2cccnc12,361.10,58.040,5.19030,0.52482
CC(=NNC(=O)c1c(Cl)c(C)nn1C)c1cccc(NC(=O)C2CCCC2)c1,401.16,88.380,3.66462,0.59144
CN(Cc1ccc(OC(F)F)cc1)C(=O)c1cc(Br)c[nH]1,358.01,45.330,3.65080,0.88594
CCOc1c(Br)cc(C(=O)NNC(=O)c2cc(C)oc2C)cc1OC,410.05,89.800,3.14104,0.73838
CCN(CC)C(=S)Sc1nc2c(s1)CCc1ccccc1-2,334.06,16.130,4.62750,0.60055
O=C(Nc1ccccc1OCC1CC1)c1ccc(Br)s1,350.99,38.330,4.55170,0.85727
Cc1cc(C)n(-c2nc3cc(Cl)c(Cl)cc3nc2NCc2ccncc2)n1,398.08,68.520,4.74624,0.53666
CCCCN(C)C(=O)NCc1ccc(OC)c(F)c1,268.16,41.570,2.77580,0.86162
CCC[NH2+]C1C(SCC(O)CO)CCC1(C)C,262.18,57.070,0.60340,0.62976
CC(C)n1ccc(CN(C)CC(C)(C)C[NH3+])n1,239.22,48.700,1.16390,0.80973
CONC(=O)NCC(C)[NH+]1CCc2sccc2C1,270.13,54.800,-0.06180,0.67141
O=C(NCc1cccc([N+]2=CCCC2)c1)NCc1csc2ccccc12,364.15,44.140,4.40930,0.64729
O=C(NCc1noc(Cc2ccccc2)n1)c1ccccc1Br,371.03,68.020,3.35290,0.74597
CCc1cccc(S(=O)(=O)NCCCOC)c1,257.11,55.400,1.56380,0.75425
COC(=O)CC(C)SCC1COc2ccccc21,266.10,35.530,2.84740,0.76773
CNC(=O)c1cccc(OC(=O)Cc2ccc(OC)cc2)c1,299.12,64.630,2.20290,0.67884
CCC(Cc1ccccc1)N(C)C(=O)NCCOC,264.18,41.570,2.29550,0.76776
CC1(C)CC(C#N)(NC2CCCC2)C(C)(C)O1,236.19,45.050,2.75848,0.80153
O=C(Nc1ccc(CN2CCCC2=O)cc1)c1c(O)cccc1O,326.13,89.870,2.47250,0.80496
COc1cccc2ccn(CCC(=O)NC3CC[NH+](Cc4ccccc4)CC3)c12,392.23,47.700,2.40370,0.64873
COc1ccc(N(C)C(=O)c2cccc(NC(=O)C3CCCO3)c2)cn1,355.15,80.760,2.48430,0.89115
O=S1(=O)CCC(C(CO)(CO)Cc2cscn2)C1,291.06,87.490,0.09130,0.80267
CC(C[NH2+]C1CCN(C(=O)C2CC2)CC1)c1ccccc1,287.21,36.920,1.75450,0.88001
Cc1ccccc1-n1c(SCC(=O)NC2(C#N)CCCC2)nnc1-c1cccnc1,418.16,96.490,3.68240,0.61354
Clc1cnnc(Br)c1Cl,225.87,25.780,2.54590,0.68113
CCCS(=O)(=O)N1CCc2ccc(NC(=O)C3CC(=O)N(c4ccccc4)C3)cc2C1,441.17,86.790,2.77610,0.74686
CCCCCNC(=O)C(C)Sc1ccc(N)c(F)c1,284.14,55.120,3.19490,0.45912
CCOc1cccc(C(C)NC(=O)C(=O)Nc2ccc(F)cc2C)c1,344.15,67.430,3.34872,0.81759
COCC(Cc1ccccc1)[NH2+]CC1(O)CCOC1,266.18,55.300,-0.04110,0.72792
COc1ccc(NC(=O)c2ccncc2Cl)cc1-n1nnnc1C,344.08,94.820,2.28002,0.77980
Cc1cc(F)cc2[nH]c(C(=O)NCC3CCCN(c4ncccn4)C3)cc12,367.18,73.910,3.05182,0.74330
O=C(c1cc2c(s1)CCOC2)N1CCOCC1C1CC1,293.11,38.770,2.07180,0.83772
CC1=C(COc2cccc(C(=O)NCCC3=c4ccccc4=[NH+]C3)c2)C(C)ON1,392.20,73.560,-0.05270,0.61777
Cc1c([N+](=O)[O-])cc(C(=O)Nc2cc(F)ccc2Cl)cc1[N+](=O)[O-],353.02,115.380,3.85622,0.66149
CC(Br)c1nccn1C(C)C,216.03,17.820,2.91990,0.69612
CC(C)COCCNC(=O)Nc1ccccc1N1CCCCC1,319.23,53.600,3.47100,0.75670
O=C(CCn1cncn1)Nc1ccnn1Cc1ccccc1,296.14,77.630,1.55170,0.74840
CC(O)CN(C)C(=O)NC1C2CCOC2C12CCCC2,282.19,61.800,1.35630,0.82131
CC(SCC(=O)Nc1ccc(F)cc1)C(=O)N1CCCC(O)C1,340.13,69.640,1.86920,0.85850
Cc1ccc(N2C(=O)N(Cc3ccccc3Cl)C3CS(=O)(=O)CC32)cc1Cl,424.04,57.690,3.90962,0.70117
Cc1nc(S(=O)(=O)CCCc2cn[nH]c2)n(C2CCCCC2)c1C,350.18,80.640,3.13474,0.86768
COc1ccc(NC(=O)C(=O)N2CC(C)SC(C)C2)cc1Cl,342.08,58.640,2.63950,0.83935
CCC(C)C[NH+](C)C1CC(c2ccccc2)CCC1C[NH3+],290.27,32.080,1.74160,0.79990
CC1CCCCC12NC(=O)N(CC(=O)NCc1ccc(N(C)C)cc1)C2=O,372.22,81.750,1.86950,0.77338
CCOC(=O)CCC(=O)NC1CCCC1(C)C,241.17,55.400,2.02460,0.74919
COc1ccc(F)c(NC(=O)c2ccc(COc3ccc(F)cc3)o2)c1,359.10,60.700,4.39770,0.70873
CCn1cc(NC(=O)NC2CCN(c3c(F)cccc3F)C2)ccc1=O,362.16,66.370,2.54680,0.87850
O=S1(=O)CC(O)C(NC2CC[NH2+]CC2)C1,235.11,83.010,-2.54030,0.49237
Cc1ccc2cccc(Oc3ncnc(-n4ccnc4)c3[N+](=O)[O-])c2n1,348.10,108.860,3.21942,0.41123
CCc1ccc(NC(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,313.11,101.340,2.73440,0.51450
O=C(Nc1ccc2c(c1)CN(C(=O)C1CC1)CC2)C1CC(=O)N(c2ccc(Cl)cc2)C1,437.15,69.720,3.62630,0.79365
COc1cc(NC2c3ccccc3C(=O)N2Cc2ccccc2Cl)cc(OC)c1OC,438.13,60.030,5.13250,0.55359
O=S(=O)(Nc1nccs1)c1ccc(NCc2cc(Br)ccc2O)cc1,438.97,91.320,4.02410,0.53869
COc1cc(CNC(=O)c2c(N)n(-c3ccc(C)cc3)c3nc4ccccc4nc23)cc(OC)c1,467.20,104.290,4.41152,0.38332
CC[NH+](CC)CCOc1cc(N)cc(S(N)(=O)=O)c1C,302.15,99.850,-0.47188,0.59276
CC1CCN(C(=O)C(=O)Nc2ccc3[nH]c(C(F)F)nc3c2)CC1O,352.13,98.320,1.66830,0.71621
O=C1Nc2ccccc2C12Oc1ccccc1C1CC(c3ccco3)=NN12,357.11,67.070,3.62820,0.72218
CC(OC(=O)C(C)S(=O)(=O)c1ccc(F)cc1)c1cnc2ccccc2c1,387.09,73.330,3.84050,0.49122
O=C(c1cc(C2CC2)nc2ccc(F)cc12)N1CCOC2CCCCC21,354.17,42.430,4.03490,0.81751
Cc1cc(C(=O)NCC2Cc3cc(-c4ccsc4)cc(Cl)c3O2)n[nH]1,373.07,67.010,3.83352,0.72986
COc1ccc(-c2nnc(CN(c3ccc(F)cc3)C(C)C)o2)cc1,341.15,51.390,4.29930,0.66896
O=C1C(=Cc2ccc(Br)cc2)SC(=S)N1N=Cc1ccc(Br)cc1,479.86,32.670,5.44690,0.33178
CCOc1cc(C=NNC(N)=O)cc(I)c1OCC,377.02,85.940,2.09080,0.45235
FC(F)(F)c1cccc(C2CN(Cc3ccsc3)CCO2)c1,327.09,12.470,4.34040,0.83135
O=C1CCCC1C1CCCN1C(=O)c1c(F)cccc1Cl,309.09,37.380,3.45290,0.83881
Cc1ccccc1C[NH+]1CCC(CN(CC2CCCO2)C(=O)C2C=c3ccccc3=[NH+]2)CC1,447.29,47.950,-0.63938,0.59346
Cc1ccc(OC(=O)CCC(=O)Nc2ccc(C#N)cc2)cc1,308.12,79.190,3.19100,0.67929
Cc1ccc(C)c(CC(=O)N2CCC(C)(C)C2)c1,245.18,20.310,3.10444,0.78373
COC(=O)c1ccc(NC(=O)C2CC=CCC2C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,423.14,127.640,3.54100,0.31655
CCCNC(=O)c1ccccc1NC(=O)c1ccoc1C,286.13,71.340,2.98012,0.88725
CCCC1NC(=O)CN(c2ccc(C)nc2C)C1=O,261.15,62.300,1.32994,0.89252
CC(CNC(=O)CCSc1ccc2c(c1)OCCO2)c1cccs1,363.10,47.560,3.92140,0.75759
COc1ccc(C2CC(O)=Nc3c2cnn3Cc2ccco2)c(OC)c1,353.14,82.010,3.66520,0.75676
CCc1ccccc1NC(=S)N1CCC([NH+](C)CC2CCCO2)CC1,362.23,28.940,2.10390,0.78525
COC(=O)c1ccccc1NC(=O)Cn1ncc2c1-c1ccccc1OC2,363.12,82.450,2.86780,0.72096
CC1CC(C)CN(c2ccc(N)cc2)C1,204.16,29.260,2.75110,0.71266
CCOC(=O)C1=NN(c2ccc(C)cc2[N+](=O)[O-])C(C(=O)[O-])C1,320.09,125.170,0.15092,0.42924
CCOCCN(C)c1ccc(S(N)(=O)=O)cc1C(F)(F)F,326.09,72.630,1.82550,0.80958
Cc1ccc(C)c(CN2CCN3C(=O)C(CO)NC(=O)C3C2)c1,317.17,72.880,-0.19306,0.81024
COCC(NC(C)c1ccc(-n2ccnc2)cc1)c1ccc(F)c(F)c1,357.17,39.080,4.18880,0.68915
CC(C)OP(=O)(OC(C)C)C(O)c1ccc(C(C)C)cc1,314.16,55.760,4.84400,0.73134
CS(=O)(=O)c1cccc2sc(N(CCN3CCOCC3)C(=O)c3ccc(F)cc3)nc12,463.10,79.810,2.81790,0.55941
CCOc1ccccc1NS(=O)(=O)N1CC(C)OC(C)C1,314.13,67.870,1.85120,0.90045
COC(=O)c1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(Cc4ccccc4)CC(=O)N32)cc1,479.18,82.710,3.83960,0.45113
COc1cc(C=O)cc(CN2CCN(c3ccc(C)cc3)CC2)c1O,340.18,53.010,2.84392,0.84846
CC1CCc2sc(C(=O)Nc3cc(F)ccc3F)cc2C1,307.08,29.100,4.40340,0.87493
CCC[NH2+]C1(CO)CCC(Sc2cccc(OC)c2)C1,296.17,46.070,2.04430,0.80929
CC1CC(NC(=O)NC2CCC(=O)N(C)C2)CC[NH+]1Cc1ccccc1,359.24,65.880,0.54240,0.73477
CC1OCCC1C(O)c1ccc(-c2ccccc2)cc1,268.15,29.460,3.81200,0.91684
C=CCc1cc(C(=O)Nc2ncc(C(F)(F)F)cc2Cl)cc(OC)c1OC,400.08,60.450,4.75180,0.71062
CCC[n+]1c(-c2cccc(S(=O)(=O)N3CCCCCC3)c2)csc1Nc1ccccc1,456.18,53.290,5.42090,0.48304
Cc1cc(C(F)F)n2ncc(C(=O)NCc3ccc(Cl)cc3)c2n1,350.07,59.290,3.55872,0.78234
CCCN(CC1CC1)C(=O)NC1CCCCC1S(=O)CC,314.20,49.410,2.89780,0.78530
CCc1ccccc1NC(=O)CSC1=C(C#N)C(c2ccc(C)o2)C2=C([O-])CCCC2=N1,446.15,101.450,4.59400,0.69902
Cc1cc(C)n(-c2cc(Cl)ccc2-c2cncnc2)n1,284.08,43.600,3.59954,0.72204
O=C(Nc1nnc(-c2ccccc2)s1)N1CC2CC=CCC2C1,326.12,58.120,3.63500,0.85735
CSc1ccc(C2C3[NH+]=c4ccccc4=C3CCN2C(=O)c2cnccn2)cc1,401.14,60.060,0.71900,0.65735
COc1ccc(OC)c(NC(=O)N2CCC(NS(=O)(=O)c3ccc(Cl)cc3)CC2)c1,453.11,96.970,3.33200,0.69880
CC(C)c1cnc(CN2CC(c3ccc(F)cc3)CC2C)o1,302.18,29.270,4.31510,0.84225
CCOC(=O)CC(NC(=O)C1CCCO1)c1ccc(F)cc1,309.14,64.630,2.11520,0.81755
CCS(=O)(=O)CC(C)NC(C)c1cnc2cc(C)nn2c1C,324.16,76.360,1.81994,0.87692
CC1CC(C(=O)Nc2ccc3nccnc3c2)CC(C)O1,285.15,64.110,2.77190,0.92117
COc1ccc(F)c(NC(=O)NC(C)c2ccc3c(c2)OCO3)c1,332.12,68.820,3.44570,0.89973
O=C1CC(C(=O)N2CCC3CCCCC32)CN1c1ccc2c(c1)OCCO2,370.19,59.080,2.60180,0.80296
CC[NH2+]C(c1ccc(Cl)cn1)C1CCCc2cccnc21,302.14,42.390,2.87450,0.94344
CCN(C(=O)C12CC3CC(CC(C3)C1)C2)c1nnc(-c2ccncc2)s1,368.17,58.980,4.16940,0.81259
CCCNC1(C#N)CCCC(Sc2ncccn2)C1,276.14,61.600,2.77328,0.83789
CCOC(C[NH3+])(OCC)c1ccc(F)c(Br)c1,306.05,46.100,2.05590,0.81777
Cc1cc(S(=O)(=O)NCCCN2CCOCC2)ccc1Cl,332.10,58.640,1.64902,0.80473
Cc1nn(C(C)C)c(C)c1NC(=O)C1CCCN(c2ncccn2)C1,342.22,75.940,2.72594,0.92442
COC(=O)CC(=O)N1CC[NH+](C2CCCCCC2)CC1,283.20,51.050,-0.00060,0.45053
NC1=C([O-])NC(c2ccccc2[N+](=O)[O-])=NN1O,250.06,140.080,-1.00360,0.45107
CC(=O)c1ccc(NC(=O)NCC2CCCN(c3ncccn3)C2)cc1,353.19,87.220,2.71730,0.80722
COc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccccc1F,361.12,67.010,4.62990,0.55685
Cc1cccc(-c2c(N)noc2C2C(C)(C)C2(C)C)c1,270.17,52.050,4.38182,0.88053
C=C(C)COc1cccc(NC(=O)N2CCC(COCC)C2)c1,318.19,50.800,3.53180,0.78249
COc1ccsc1C(=O)N1CCc2c(cccc2N2CCOC2=O)C1,358.10,59.080,2.91180,0.84648
CN1C(=O)C2C=C(Cl)C1C1C(=O)N(c3ccccc3)C(=O)C21,316.06,57.690,1.38530,0.73563
CC(NC(=O)c1ccc(C(C)(C)C)cc1)c1nnc2n1CCC2,312.20,59.810,3.01280,0.94748
COCCn1c(=NC(=O)C2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)sc2ccccc21,477.12,80.970,3.01650,0.54667
CC(C)C1CS(=O)C(C)C[NH2+]1,176.11,33.680,-0.27480,0.58588
C#CCOC(=O)C(C)NS(=O)(=O)c1cccs1,273.01,72.470,0.59130,0.62935
CCc1ccccc1C[NH2+]C1CCCC1C1CCC[NH2+]1,274.24,33.220,1.20690,0.80911
Cc1ccc(C(NC(=O)C(=O)Nc2ccc(C(=O)NC3CC3)cc2)C2CC2)cc1,391.19,87.300,3.09322,0.66149
Cc1cc2nc(CSC(=S)N3CCC(C)CC3)c(=O)[nH]c2cc1C,361.13,48.990,3.78994,0.82489
CC1(C)Cc2c(sc(NC(=O)CCCN3C(=O)c4ccccc4C3=O)c2C#N)C(C)(C)[NH2+]1,451.18,106.880,2.76788,0.68179
CC[NH+](CC)C(C)(CC)C(O)c1cccc2cnccc12,287.21,37.560,2.36160,0.85570
C=CCN(CC(=O)Nc1ccon1)C(=O)c1cccc(F)c1,303.10,75.440,2.08060,0.82903
Cc1ccccc1OCC(=O)NCC1CC[NH+](Cc2ccco2)CC1,343.20,55.910,1.57812,0.80250
NC(=O)C1CCCN(C(=O)CCOc2ccc(Cl)cc2)C1,310.11,72.630,1.83280,0.90152
CC1CCCCN1C(=O)c1ccn(COc2ccc(F)cc2)n1,317.15,47.360,3.07330,0.87047
COc1cc(N)ccc1NC(=O)C(C)[NH+](C)C1CCCC1,292.20,68.790,1.06170,0.71093
O=C(c1ccncc1)N1CCN(CC(O)c2ccccc2F)CC1,329.15,56.670,1.71210,0.92778
CC1(C)CCCCC1N1C(=O)c2ccc(N)cc2C1=O,272.15,63.400,2.83360,0.63129
O=C(CCn1cnc2sc3c(c2c1=O)CCCC3)NC1CCCCCCC1,387.20,63.990,3.95600,0.86368
O=C(Nc1[nH+]ccs1)NP(=O)([O-])[O-],221.97,118.460,-1.48760,0.59229
Cc1c(Cl)cccc1N1C(N)=C(C#N)C(c2ccccc2)C2=C1CCCC2=O,389.13,70.120,4.95320,0.78808
Cc1ccsc1CC1(c2ccc(Cl)c(Cl)c2)NC(N)=NC1=O,353.02,67.480,3.24582,0.88924
O=C(Nc1ccon1)c1cccc(F)c1,206.05,55.130,2.06600,0.81773
NC(=S)c1ccc(C(=O)Nc2ccccc2)cc1,256.07,55.120,2.57310,0.82983
Cc1ccc(CNC(=O)c2nc[nH]c2C(=O)NC2CCCCC2)o1,330.17,100.020,2.30362,0.78290
Cc1cc(C)c(C(=O)Nc2cccc(S(C)(=O)=O)c2C)c(C)c1,331.12,63.240,3.57608,0.93486
Cc1ccc(NC(=O)C(=O)N2CCC([N+]3=CCCC3)C2)cc1-n1cnnn1,368.18,96.020,0.38722,0.62443
Brc1cc2c(cc1CN1CC[NH+](Cc3ccc4c(c3)OCCO4)CC1)OCCO2,461.11,44.600,1.89220,0.75247
CCC1C[NH2+]CCC1c1ccc(C)s1,210.13,16.610,2.13342,0.76997
COC(=O)c1ccc(N2CCN(c3ccccc3Cl)CC2)[nH+]c1,332.12,46.920,2.26730,0.80896
CS(=O)(=O)[N-]c1ccccc1NC(=O)c1cccc(Cl)c1Cl,356.99,77.340,4.21050,0.88935
Cc1ccc(C2=[NH+]CCN2)c(O)c1,177.10,46.230,-0.86898,0.52205
CCC(C(=O)N1CCCSCC1C[NH+](C)C)c1ccccc1,321.20,24.750,1.65880,0.89202
COc1ccc(C=C(C(=O)NCc2ccccc2)c2nc3ccccc3[nH]2)c(OC)c1,413.17,76.240,4.43710,0.43943
CC(C)(C)c1ccc(OCCCCN2C(=O)C(=O)c3ccccc32)cc1,351.18,46.610,4.37260,0.57329
CCc1ccc(O)c(NS(=O)(=O)c2ccc(Cl)cc2)c1,311.04,66.400,3.40880,0.85034
COc1ccccc1C(=O)NCC1([NH+](C)C)CCCC(C)C1,305.22,42.770,1.51840,0.86601
Cc1cc(C)c(NC(=O)CNC(=O)NC2CCc3cc(F)ccc32)c(C)c1,369.19,70.230,3.67616,0.76945
O=C(NCc1[nH+]ccn1CCc1ccccc1)N1CC[NH+](C2CC2)CC1,355.24,55.850,0.11740,0.75975
Cn1ncc(C(=O)Nc2ccnc(Oc3ccccc3)c2)c1C(F)F,344.11,69.040,3.79730,0.76433
CCN(CC)c1ccccc1-c1ccccc1,225.15,3.240,4.19980,0.75344
Cc1ccsc1CNC(=O)c1cccc(N2CCCNC2=O)c1,329.12,61.440,2.90622,0.90586
CN(C)C(=O)NC(=S)c1cccc2ccccc12,258.08,32.340,2.78650,0.79771
CC1CC[NH+](Cc2ccc(NC(=O)CC3Oc4ccccc4NC3=O)cc2)CC1,394.21,71.870,2.22970,0.72832
CC(C(=O)c1c(N)n(C)c(=O)n(C)c1=O)N1CCSC(C)(C)C1,340.16,90.330,0.06480,0.78301
CC(C)(C)OC(=O)N1CCC(CS(=O)c2ccccc2Br)C1,387.05,46.610,3.81370,0.79120
COc1cccc(C=C2Oc3cc(OC(=O)C4CCCO4)cc(C)c3C2=O)c1OC,410.14,80.290,3.71282,0.42224
CCCn1cc(C(=O)Nc2ccc(Cl)cc2)c2nn(-c3ccccc3)c(=O)c-2c1,406.12,68.920,4.45450,0.53182
CCOC(=O)Cc1ccc(NC(=O)N2CCCCCC2c2cccs2)cc1,386.17,58.640,5.00290,0.73556
CCCNC(=O)C=Cc1c(C)nn(Cc2ccccc2Cl)c1C,331.15,46.920,3.74104,0.81954
O=C(CNC(=O)C1CCCC1)NCC1(CN2CCOCC2)CCCCC1,365.27,70.670,1.69170,0.72028
O=S1(=O)CCC(NC2CC[NH2+]C2)CC1,219.12,62.780,-1.51110,0.59334
CN(C)C(=O)c1nn(Cc2ccccc2)c2c1CN(CC1C=NN=C1c1ccccc1)CC2,440.23,66.090,3.09620,0.59168
COc1ccc2c(c1)C=C(C(=O)NC(C#N)c1ccc(Cl)cc1)CO2,354.08,71.350,3.50548,0.91165
CCc1ccc(C(CO)NC(=O)C2CSCCS2)cc1,311.10,49.330,2.24720,0.87552
Cc1cc2c(o1)CC(C)(C)CC2NC(=O)NC1C=CC(CO)C1,318.19,74.500,2.83772,0.75028
