train,30257
train,37057
train,23365
train,69931
train,30984
train,682
train,15877
train,11983
train,35454
train,18701
train,30876
train,62622
train,10945
train,75255
train,78576
train,60805
train,99376
train,89611
train,28974
train,17005
train,92499
train,21781
train,76494
train,74497
train,69429
train,93647
train,21907
train,38963
train,54696
train,37700
train,32426
train,98233
train,72544
train,91143
train,37299
train,53838
train,51784
train,15761
train,71777
train,54760
train,98880
train,72538
train,4574
train,12067
train,136
train,88824
train,30973
train,12293
train,6690
train,28342
train,97341
train,5689
train,39539
train,14604
train,23731
train,71454
train,21045
train,90521
train,93158
train,3397
train,53001
train,88546
train,62330
train,31435
train,12018
train,20532
train,30675
train,64285
train,95826
train,50935
train,45883
train,82940
train,82631
train,82524
train,71168
train,65105
train,71665
train,44628
train,61385
train,90289
train,4421
train,62466
train,54340
train,53848
train,34505
train,70069
train,12835
train,89368
train,73647
train,45544
train,23867
train,95385
train,65164
train,18780
train,30775
train,13346
train,95008
train,66636
train,25399
train,6902
train,66665
train,73061
train,23977
train,63716
train,16690
train,66696
train,62073
train,43642
train,10951
train,76896
train,5893
train,93258
train,43910
train,73459
train,18794
train,57609
train,66498
train,51599
train,2069
train,15168
train,78431
train,44886
train,738
train,11868
train,85590
train,16952
train,48664
train,7154
train,45847
train,44911
train,85504
train,30897
train,63682
train,51847
train,22207
train,89948
train,16418
train,67539
train,94561
train,4693
train,47988
train,59427
train,71276
train,85587
train,42594
train,37472
train,78555
train,26931
train,9490
train,47425
train,93393
train,59156
train,28933
train,37148
train,12925
train,90873
train,92272
train,90724
train,94271
train,48956
train,59027
train,97902
train,33979
train,87506
train,13978
train,34396
train,54559
train,91444
train,24547
train,93503
train,38431
train,67528
train,88688
train,89366
train,51120
train,71934
train,67906
train,76706
train,98260
train,26210
train,43605
train,20719
train,95851
train,90942
train,44312
train,13695
train,32636
train,65224
train,2571
train,85812
train,29688
train,46158
train,21953
train,94349
train,98543
train,29236
train,26099
train,83733
train,5886
train,89324
train,34657
train,76786
train,5736
train,58497
train,94915
train,49167
train,4167
train,72578
train,93249
train,45219
train,20704
train,47123
train,51849
train,45682
train,75278
train,33905
train,76497
train,1242
train,55310
train,52708
train,82294
train,4722
train,25728
train,46576
train,42718
train,72399
train,39516
train,4925
train,44398
train,68833
train,1470
train,90589
train,6497
train,12203
train,68312
train,79881
train,68409
train,18457
train,31576
train,35629
train,80356
train,92942
train,89799
train,44462
train,16673
train,7258
train,45105
train,51288
train,89940
train,44484
train,44336
train,14703
train,65969
train,5884
train,86519
train,16203
train,462
train,80871
train,44010
train,26790
train,65206
train,85592
train,63201
train,95744
train,46708
train,92771
train,23735
train,41786
train,33036
train,35377
train,14820
train,74905
train,29015
train,38787
train,58537
train,24849
train,29370
train,87851
train,67691
train,54311
train,90840
train,86418
train,17188
train,15458
train,99773
train,52500
train,119
train,56997
train,41327
train,46847
train,76292
train,43157
train,53525
train,17711
train,75861
train,61482
train,51591
train,53707
train,35478
train,62313
train,38864
train,7521
train,5573
train,62812
train,53791
train,25883
train,40092
train,6227
train,34649
train,89198
train,25453
train,89569
train,6532
train,94328
train,72204
train,62234
train,5397
train,73419
train,99967
train,57031
train,41386
train,94281
train,39059
train,19293
train,80032
train,92583
train,78904
train,65831
train,49629
train,36453
train,205
train,7883
train,45891
train,85074
train,47298
train,57989
train,24002
train,79105
train,81475
train,46578
train,12473
train,46958
train,40611
train,19093
train,99578
train,92827
train,8150
train,10224
train,17130
train,50236
train,65677
train,89005
train,17659
train,60827
train,54712
train,52365
train,97596
train,43933
train,90647
train,9075
train,47838
train,29074
train,18735
train,84152
train,98177
train,20531
train,54458
train,2281
train,92727
train,68995
train,5184
train,32409
train,79289
train,29530
train,14431
train,86803
train,2185
train,6494
train,91246
train,40725
train,97548
train,16040
train,18404
train,2806
train,63037
train,50980
train,53088
train,59599
train,32982
train,44975
train,72008
train,74334
train,99877
train,20768
train,18155
train,21807
train,44428
train,32423
train,4052
train,54023
train,21128
train,93213
train,94275
train,27340
train,41881
train,19585
train,71860
train,951
train,89664
train,334
train,40982
train,75602
train,44374
train,94148
train,73859
train,14677
train,5714
train,87736
train,90953
train,30818
train,76293
train,24461
train,63117
train,84260
train,49418
train,53470
train,73971
train,6932
train,10000
train,77680
train,16775
train,58644
train,45723
train,78704
train,57830
train,28593
train,66124
train,37953
train,70802
train,94524
train,87481
train,70804
train,70542
train,37095
train,10376
train,12730
train,87022
train,59466
train,31393
train,82713
train,6661
train,30122
train,18142
train,46335
train,16811
train,3831
train,86039
train,44586
train,5932
train,93748
train,73256
train,14355
train,34268
train,26870
train,83264
train,1578
train,999
train,49589
train,24469
train,66175
train,24734
train,13203
train,18788
train,45970
train,87172
train,14936
train,3365
train,46692
train,25104
train,4116
train,37534
train,94216
train,61611
train,38610
train,38000
train,98851
train,46844
train,76082
train,9527
train,10996
train,27093
train,51531
train,3837
train,43087
train,9291
train,35624
train,98786
train,22179
train,60315
train,13241
train,74570
train,45538
train,7725
train,45431
train,12937
train,80976
train,72775
train,28562
train,74554
train,18379
train,19171
train,65599
train,60846
train,44920
train,81583
train,52749
train,66613
train,38065
train,90832
train,11741
train,83794
train,7130
train,22483
train,16893
train,43422
train,32131
train,45130
train,2787
train,57990
train,99038
train,23040
train,33801
train,57121
train,76264
train,36336
train,4613
train,90759
train,33885
train,74391
train,54133
train,3201
train,48574
train,75094
train,22534
train,13116
train,12662
train,73708
train,66157
train,75335
train,90313
train,57591
train,4040
train,70650
train,18632
train,98664
train,20537
train,46346
train,5366
train,6851
train,78249
train,12817
train,1665
train,64818
train,43531
train,31235
train,68624
train,73808
train,92926
train,71511
train,542
train,89155
train,48682
train,97959
train,81872
train,79473
train,27987
train,44141
train,71738
train,65682
train,93733
train,29372
train,98168
train,16681
train,45110
train,31729
train,16050
train,8912
train,12799
train,127
train,54226
train,38977
train,35683
train,73037
train,31093
train,76678
train,97039
train,48888
train,77480
train,60646
train,52904
train,3002
train,58555
train,52206
train,41011
train,82586
train,76126
train,78711
train,3730
train,66185
train,79635
train,38837
train,34519
train,62014
train,47076
train,45974
train,20384
train,11985
train,25576
train,734
train,53932
train,28672
train,82711
train,59063
train,13884
train,18823
train,60743
train,94229
train,77082
train,61956
train,50719
train,131
train,75476
train,21547
train,70337
train,33174
train,9996
train,98919
train,63767
train,54494
train,52789
train,61575
train,45574
train,43039
train,59574
train,8947
train,58668
train,7211
train,53378
train,81782
train,52839
train,3404
train,24093
train,15227
train,58546
train,77062
train,51721
train,36632
train,43912
train,63984
train,48214
train,97194
train,54417
train,90141
train,21957
train,57773
train,73602
train,73845
train,35748
train,10457
train,32406
train,49604
train,1619
train,32262
train,26678
train,90711
train,49195
train,57550
train,97823
train,1300
train,79674
train,12040
train,9981
train,72973
train,1660
train,40736
train,39172
train,75598
train,91128
train,63657
train,86344
train,94121
train,45875
train,55856
train,3742
train,86175
train,74415
train,30962
train,80455
train,35028
train,53694
train,4117
train,22900
train,9829
train,83306
train,87583
train,10635
train,30832
train,86488
train,90360
train,67470
train,6680
train,49189
train,64919
train,52100
train,10332
train,79202
train,7806
train,14122
train,15858
train,60823
train,7966
train,22166
train,70176
train,94760
train,59060
train,95864
train,85444
train,47195
train,47735
train,74697
train,56285
train,11362
train,3776
train,80691
train,76360
train,1563
train,45440
train,21733
train,66569
train,99383
train,51125
train,3279
train,75214
train,18347
train,76886
train,4021
train,55271
train,7119
train,52074
train,7612
train,98256
train,68045
train,19614
train,38408
train,53686
train,73522
train,70419
train,37683
train,58107
train,43457
train,64856
train,70371
train,59985
train,54506
train,89956
train,1365
train,41215
train,37405
train,41457
train,54976
train,25091
train,57321
train,28529
train,20559
train,63316
train,48067
train,68787
train,32618
train,6566
train,78493
train,20696
train,92524
train,30995
train,37008
train,78060
train,94154
train,50833
train,44555
train,76558
train,27476
train,7260
train,20714
train,12836
train,16191
train,34644
train,98631
train,52886
train,5608
train,60444
train,1522
train,86690
train,17741
train,139
train,37073
train,30424
train,45143
train,26945
train,31861
train,34638
train,69727
train,68221
train,6485
train,53844
train,26760
train,95575
train,76420
train,65311
train,65228
train,27645
train,83070
train,27084
train,43493
train,37801
train,58606
train,13975
train,20096
train,1083
train,64428
train,25870
train,44552
train,17634
train,38921
train,3030
train,75402
train,5301
train,50875
train,80143
train,8795
train,62910
train,15101
train,10309
train,50348
train,67908
train,92223
train,43109
train,48401
train,64620
train,77793
train,73101
train,52370
train,34079
train,61286
train,47798
train,88658
train,30917
train,21387
train,32047
train,30702
train,13582
train,1344
train,81654
train,67270
train,50419
train,86284
train,47488
train,17467
train,56006
train,45197
train,51450
train,84068
train,43043
train,11604
train,55124
train,42911
train,72094
train,62642
train,6692
train,40113
train,95049
train,92564
train,81962
train,44697
train,68300
train,55568
train,1932
train,77710
train,51696
train,62729
train,7624
train,96783
train,86076
train,55529
train,47987
train,8190
train,41500
train,65996
train,91524
train,6015
train,41726
train,25806
train,51259
train,87562
train,95689
train,98946
train,59600
train,89039
train,23029
train,75398
train,34825
train,26485
train,23456
train,76921
train,5156
train,9570
train,41465
train,97992
train,76159
train,83544
train,65705
train,84515
train,98531
train,91325
train,44391
train,33676
train,98288
train,65109
train,88652
train,96846
train,22284
train,95713
train,40764
train,34604
train,88136
train,85299
train,54016
train,64703
train,2113
train,94163
train,24403
train,58753
train,70494
train,42080
train,24766
train,55438
train,70475
train,36828
train,79915
train,58567
train,38971
train,56412
train,47742
train,813
train,10069
train,93078
train,9121
train,17160
train,10358
train,91227
train,23956
train,74442
train,70368
train,16521
train,94303
train,13624
train,59711
train,29507
train,7576
train,58451
train,94807
train,416
train,11744
train,74424
train,84584
train,51219
train,27161
train,2301
train,93962
train,93359
train,79996
train,79282
train,98526
train,44490
train,82441
train,22542
train,22718
train,82366
train,13785
train,28749
train,94930
train,861
train,32612
train,84064
train,81795
train,92263
train,24350
train,89909
train,11633
train,9967
train,70341
train,71209
train,52414
train,49784
train,70084
train,14496
train,62710
train,45570
train,15573
train,45123
train,41723
train,3949
train,51367
train,69415
train,53897
train,52369
train,85075
train,19347
train,77076
train,76925
train,97827
train,46193
train,86364
train,59245
train,15705
train,51260
train,94588
train,13906
train,71409
train,73881
train,3710
train,90140
train,3229
train,23439
train,94446
train,50565
train,2115
train,25281
train,59878
train,80505
train,3429
train,64790
train,77162
train,17800
train,24011
train,63439
train,49984
train,99109
train,25134
train,30439
train,35859
train,62892
train,46355
train,36917
train,40682
train,11233
train,99566
train,14851
train,81425
train,18608
train,8974
train,14085
train,70708
train,53831
train,49889
train,38224
train,88285
train,82460
train,63388
train,33819
train,57825
train,22824
train,89106
train,40181
train,83966
train,11629
train,2501
train,2441
train,71518
train,48499
train,28985
train,47036
train,39207
train,86332
train,71796
train,90400
train,54622
train,65960
train,58590
train,15730
train,63478
train,65205
train,33840
train,53291
train,55391
train,72157
train,69330
train,90245
train,33095
train,70102
train,4885
train,6419
train,78911
train,24390
train,25877
train,60165
train,31509
train,98789
train,39904
train,85029
train,89983
train,45618
train,81448
train,10803
train,44553
train,48946
train,52025
train,42079
train,971
train,13517
train,60740
train,87963
train,74981
train,34298
train,69980
train,51508
train,75738
train,78316
train,35712
train,1809
train,30960
train,85794
train,13807
train,48373
train,67219
train,32499
train,68086
train,39251
train,83710
train,91007
train,47345
train,5748
train,33088
train,26031
train,80017
train,6587
train,13353
train,92887
train,23318
train,23194
train,78473
train,72772
train,12033
train,50235
train,40119
train,80946
train,61886
train,11766
train,8780
train,19037
train,4210
train,67670
train,23722
train,35424
train,90701
train,12701
train,96118
train,30310
train,37724
train,15072
train,43112
train,47465
train,7570
train,66854
train,36197
train,92840
train,41549
train,74793
train,94241
train,91847
train,77872
train,94578
train,6558
train,3096
train,783
train,98066
train,4493
train,82755
train,99747
train,61871
train,83672
train,30824
train,4404
train,3529
train,20224
train,83773
train,89890
train,90435
train,82553
train,84662
train,40481
train,82452
train,16677
train,93772
train,52304
train,18483
train,31062
train,53156
train,16604
train,31174
train,98998
train,53388
train,47004
train,66947
train,65956
train,23800
train,17848
train,58607
train,72685
train,69636
train,58085
train,90779
train,26119
train,81733
train,10135
train,85423
train,29116
train,52434
train,35512
train,22085
train,37194
train,72759
train,93692
train,22624
train,63919
train,99625
train,64090
train,49721
train,4688
train,67383
train,51709
train,33569
train,5850
train,26674
train,56733
train,70135
train,19659
train,67817
train,23472
train,51153
train,69609
train,80565
train,70423
train,96667
train,11451
train,48145
train,97055
train,67561
train,62155
train,51502
train,12311
train,87284
train,39176
train,70564
train,1998
train,22471
train,60488
train,77635
train,48262
train,88243
train,46611
train,75570
train,8355
train,8107
train,27737
train,61390
train,82320
train,59084
train,29994
train,47459
train,62177
train,59652
train,39596
train,99410
train,28032
train,86270
train,99400
train,37859
train,16161
train,54467
train,46244
train,10125
train,47375
train,23075
train,33521
train,39470
train,11664
train,37392
train,55910
train,17870
train,68104
train,37199
train,31156
train,13155
train,20949
train,51838
train,89305
train,61085
train,66573
train,9875
train,50242
train,48861
train,27713
train,98198
train,87302
train,51307
train,96615
train,89084
train,33823
train,94942
train,7919
train,40723
train,90494
train,65302
train,67419
train,13371
train,36799
train,84669
train,30670
train,86788
train,93994
train,58569
train,51944
train,32284
train,10797
train,43270
train,81009
train,18027
train,70373
train,88143
train,99267
train,23835
train,57946
train,97303
train,32353
train,39529
train,34399
train,65494
train,97786
train,68516
train,19417
train,27180
train,58966
train,34634
train,16534
train,5741
train,45796
train,68503
train,59199
train,29170
train,68332
train,92305
train,75532
train,27513
train,42839
train,66279
train,4267
train,66333
train,75229
train,60487
train,24112
train,95890
train,22255
train,63585
train,40525
train,14101
train,43528
train,10102
train,45189
train,64298
train,81450
train,44388
train,14728
train,96497
train,46969
train,35990
train,77019
train,27868
train,92349
train,74681
train,44004
train,90196
train,88584
train,26394
train,55087
train,29483
train,52675
train,36758
train,48854
train,28486
train,46659
train,18454
train,65231
train,21623
train,39114
train,85968
train,94865
train,12223
train,43613
train,67826
train,34766
train,13679
train,96534
train,84659
train,70552
train,84951
train,3657
train,58945
train,55488
train,24351
train,96493
train,12981
train,13485
train,16241
train,26667
train,11166
train,27358
train,47521
train,84616
train,41471
train,44472
train,35094
train,81121
train,44731
train,44932
train,73356
train,56845
train,72138
train,31635
train,81752
train,8629
train,24129
train,57556
train,37323
train,38639
train,818
train,67954
train,7918
train,53489
train,20452
train,79929
train,74019
train,29382
train,63788
train,65305
train,41803
train,45204
train,71671
train,39060
train,10571
train,57818
train,28830
train,64095
train,77927
train,94218
train,22124
train,86839
train,49451
train,47727
train,51331
train,4858
train,30573
train,45004
train,6906
train,46032
train,61599
train,70262
train,51271
train,94032
train,73645
train,7970
train,68687
train,7372
train,14426
train,39831
train,22993
train,83068
train,64382
train,52844
train,3586
train,38140
train,47789
train,33262
train,76551
train,80919
train,57650
train,8997
train,22389
train,4280
train,53286
train,92876
train,12742
train,60527
train,62806
train,71616
train,47980
train,11548
train,78292
train,3643
train,91223
train,10888
train,69474
train,67437
train,99072
train,77650
train,75606
train,99563
train,40838
train,73823
train,2928
train,35461
train,231
train,5654
train,86991
train,34416
train,93801
train,64918
train,21168
train,19621
train,41170
train,29204
train,88217
train,62757
train,59461
train,39752
train,69279
train,38920
train,23197
train,97789
train,57366
train,52647
train,69066
train,33786
train,80008
train,29680
train,53458
train,26968
train,6029
train,68755
train,1402
train,53729
train,31826
train,14700
train,92312
train,71143
train,27508
train,73212
train,61016
train,59349
train,31735
train,83388
train,78923
train,35673
train,39987
train,38053
train,26301
train,19408
train,91665
train,98756
train,15320
train,66909
train,69267
train,244
train,56395
train,53531
train,17115
train,47114
train,23287
train,61205
train,97446
train,52869
train,41957
train,41222
train,22558
train,33721
train,64456
train,69715
train,55795
train,61959
train,23702
train,70406
train,20815
train,7006
train,17342
train,33298
train,46579
train,64043
train,57656
train,71404
train,69596
train,63964
train,19096
train,9557
train,65207
train,54717
train,42108
train,30255
train,61397
train,99037
train,86580
train,74834
train,2642
train,49546
train,34954
train,19275
train,61902
train,49442
train,85
train,22337
train,92092
train,55985
train,86134
train,89136
train,53934
train,29397
train,18082
train,3164
train,445
train,98592
train,65923
train,29257
train,2266
train,36062
train,93533
train,71902
train,29404
train,59265
train,79884
train,39818
train,56146
train,24690
train,82877
train,91056
train,96077
train,18275
train,92790
train,24800
train,76547
train,31042
train,58267
train,94
train,15336
train,56014
train,73678
train,67309
train,17150
train,71185
train,72340
train,86322
train,68556
train,14456
train,64362
train,35373
train,22990
train,83816
train,13497
train,44078
train,99928
train,65554
train,49987
train,15514
train,68720
train,23991
train,80316
train,67234
train,11387
train,69123
train,20688
train,64578
train,93448
train,81145
train,25807
train,610
train,25805
train,13941
train,42974
train,27766
train,80059
train,12411
train,30549
train,18782
train,96111
train,21050
train,73854
train,59864
train,90605
train,91955
train,72061
train,53090
train,32473
train,20450
train,68983
train,14642
train,28423
train,19597
train,40976
train,2494
train,62471
train,66852
train,99532
train,79469
train,18687
train,90661
train,15338
train,36361
train,27155
train,8919
train,20382
train,10664
train,93753
train,34262
train,71790
train,25983
train,74012
train,38285
train,79232
train,14614
train,87184
train,95555
train,18084
train,69997
train,55974
train,91622
train,13118
train,30673
train,58201
train,93938
train,43163
train,26676
train,17817
train,4890
train,32114
train,54301
train,79150
train,45528
train,90554
train,14091
train,43200
train,35529
train,67431
train,54360
train,78700
train,40221
train,83470
train,4648
train,21018
train,81127
train,76584
train,72802
train,85946
train,19010
train,19023
train,99257
train,34905
train,50890
train,9629
train,96428
train,48976
train,31466
train,22738
train,91689
train,32872
train,41780
train,30103
train,94142
train,61132
train,61204
train,72852
train,11033
train,21512
train,54895
train,92006
train,5300
train,61233
train,37125
train,41806
train,30216
train,86064
train,93334
train,54784
train,62988
train,81572
train,11311
train,65236
train,98647
train,79190
train,35800
train,35079
train,96394
train,11372
train,20715
train,91224
train,8172
train,73185
train,96342
train,74832
train,42236
train,13100
train,36480
train,47380
train,28560
train,52150
train,67713
train,59207
train,78180
train,46639
train,35599
train,550
train,4012
train,40818
train,63375
train,63136
train,71051
train,45598
train,97087
train,89271
train,5745
train,83920
train,94139
train,7933
train,95456
train,35389
train,87189
train,36891
train,58730
train,11199
train,48017
train,97627
train,13942
train,82741
train,88047
train,55317
train,88409
train,82317
train,90918
train,11732
train,56671
train,11198
train,81951
train,55932
train,47168
train,91381
train,40385
train,60278
train,37208
train,22924
train,23571
train,22613
train,27858
train,40559
train,11403
train,6363
train,13748
train,49939
train,21937
train,70021
train,85863
train,50729
train,76342
train,50249
train,54708
train,76405
train,10936
train,91016
train,23618
train,52484
train,9375
train,15260
train,61637
train,50889
train,20293
train,97517
train,22734
train,58495
train,60246
train,69014
train,75864
train,74300
train,66072
train,26484
train,47022
train,20473
train,29817
train,83403
train,42334
train,21237
train,58875
train,54986
train,64607
train,80620
train,1049
train,99817
train,4287
train,72572
train,5121
train,59806
train,43532
train,75625
train,71626
train,90236
train,57222
train,69145
train,21343
train,23128
train,75781
train,57242
train,19739
train,44807
train,30686
train,29944
train,369
train,53777
train,69074
train,84570
train,60749
train,30432
train,83085
train,31183
train,90106
train,18855
train,19718
train,63945
train,3381
train,54762
train,70103
train,50718
train,91093
train,45018
train,3333
train,51016
train,61679
train,96666
train,66995
train,89263
train,33708
train,98767
train,49697
train,36176
train,2655
train,13464
train,33789
train,54832
train,94693
train,10813
train,35024
train,64847
train,4231
train,64900
train,93457
train,33357
train,94080
train,81003
train,43455
train,46596
train,61237
train,35655
train,9677
train,78568
train,24572
train,65472
train,15250
train,61116
train,99844
train,95359
train,43222
train,6163
train,50848
train,43316
train,49824
train,36748
train,98361
train,52326
train,23346
train,18289
train,96639
train,66433
train,4337
train,54469
train,5882
train,28773
train,35399
train,64259
train,79759
train,56480
train,3471
train,39050
train,37564
train,51717
train,71851
train,88962
train,78297
train,35729
train,50416
train,20791
train,28776
train,40877
train,29913
train,58774
train,13242
train,29344
train,48700
train,44334
train,1050
train,67582
train,47520
train,66878
train,25358
train,70949
train,63061
train,94300
train,79642
train,51747
train,87136
train,13002
train,6718
train,64572
train,53301
train,41912
train,93509
train,4098
train,88118
train,12216
train,82573
train,24355
train,669
train,10747
train,46082
train,37932
train,90267
train,18489
train,18113
train,90336
train,77322
train,5077
train,7868
train,84705
train,9453
train,31582
train,72866
train,52999
train,44260
train,83239
train,86191
train,99871
train,58935
train,34476
train,29335
train,2876
train,42549
train,13172
train,23810
train,25791
train,45234
train,99020
train,70170
train,40460
train,72940
train,60645
train,88607
train,21682
train,54874
train,29765
train,51210
train,32088
train,66529
train,49601
train,56252
train,331
train,24394
train,93727
train,39594
train,57690
train,76718
train,20242
train,42294
train,40748
train,66550
train,77549
train,58036
train,63921
train,35884
train,70220
train,96806
train,16415
train,2085
train,1263
train,80844
train,34213
train,82169
train,83690
train,2143
train,64348
train,37966
train,34570
train,50332
train,288
train,12443
train,43777
train,68732
train,99031
train,84468
train,55230
train,15344
train,31486
train,93219
train,39135
train,8110
train,66480
train,39229
train,8239
train,26959
train,39895
train,33136
train,65625
train,86204
train,56054
train,22308
train,83546
train,58073
train,26788
train,19948
train,66810
train,23778
train,55061
train,87726
train,6621
train,55442
train,91311
train,26066
train,4699
train,11695
train,31469
train,43051
train,60624
train,75340
train,9303
train,50360
train,22548
train,18582
train,61766
train,10451
train,97187
train,29922
train,99889
train,4383
train,95747
train,29206
train,19643
train,62938
train,2317
train,55560
train,14477
train,55020
train,77238
train,92131
train,94845
train,68854
train,11128
train,10772
train,75350
train,30039
train,92358
train,37179
train,96201
train,7494
train,82218
train,2679
train,77999
train,99334
train,52202
train,83148
train,58169
train,68763
train,52597
train,4227
train,44958
train,80602
train,17927
train,39406
train,43555
train,68707
train,31383
train,1524
train,45164
train,89858
train,46171
train,6022
train,96163
train,81991
train,14664
train,41776
train,62212
train,86766
train,85773
train,46392
train,4243
train,15154
train,73078
train,56184
train,54449
train,76949
train,98994
train,6106
train,80771
train,80512
train,13260
train,914
train,73742
train,59037
train,63780
train,29267
train,39292
train,28832
train,38754
train,5801
train,44637
train,99246
train,2567
train,40247
train,16210
train,98328
train,29215
train,19951
train,44477
train,46387
train,59171
train,18414
train,70516
train,53528
train,89756
train,85357
train,42910
train,41237
train,65582
train,98773
train,68966
train,99406
train,66585
train,35368
train,86983
train,16602
train,58700
train,63922
train,85802
train,33383
train,67077
train,80595
train,84170
train,27665
train,41197
train,15371
train,43380
train,5226
train,95779
train,99543
train,86998
train,97244
train,71297
train,45999
train,23934
train,6436
train,39698
train,68252
train,4445
train,59669
train,13972
train,85131
train,98203
train,26565
train,36294
train,87181
train,33358
train,44002
train,37014
train,70571
train,50160
train,88891
train,93848
train,48136
train,3182
train,54042
train,45828
train,54008
train,29599
train,15555
train,57826
train,16030
train,3298
train,36185
train,13694
train,6480
train,11986
train,11115
train,30061
train,96056
train,88391
train,29647
train,69875
train,13060
train,867
train,88838
train,36390
train,89455
train,97487
train,38867
train,4666
train,8417
train,92487
train,91294
train,88928
train,72763
train,40079
train,85787
train,56560
train,12808
train,82092
train,5031
train,63212
train,25293
train,86260
train,32502
train,61247
train,42535
train,57923
train,50484
train,3455
train,89689
train,2735
train,79547
train,74471
train,51349
train,47564
train,12078
train,60556
train,1948
train,36244
train,38034
train,223
train,18768
train,31054
train,33882
train,25386
train,41029
train,61595
train,34956
train,82815
train,99240
train,95224
train,22984
train,52050
train,10057
train,68110
train,90299
train,3774
train,33014
train,58693
train,58163
train,36933
train,99433
train,93325
train,55355
train,95458
train,9544
train,16063
train,6406
train,17692
train,92762
train,63589
train,37994
train,11064
train,37522
train,17176
train,56032
train,69347
train,874
train,66822
train,26087
train,27598
train,32351
train,67195
train,28292
train,75174
train,45737
train,73972
train,34074
train,53627
train,74891
train,64635
train,25920
train,37029
train,36760
train,20862
train,50999
train,23316
train,22947
train,34086
train,32275
train,54213
train,99853
train,62586
train,1780
train,9094
train,79180
train,89495
train,69403
train,43054
train,35197
train,36703
train,33292
train,56149
train,98968
train,76998
train,2222
train,54233
train,57664
train,4709
train,19835
train,42209
train,42425
train,66576
train,7704
train,30717
train,38513
train,26631
train,59310
train,79086
train,57571
train,29056
train,34524
train,70503
train,38681
train,13357
train,67572
train,99589
train,7616
train,46993
train,72128
train,96382
train,28903
train,78505
train,81185
train,31362
train,81248
train,61749
train,78887
train,6705
train,76529
train,61257
train,55332
train,79235
train,9965
train,40696
train,27159
train,94542
train,48741
train,75559
train,68684
train,92602
train,80253
train,53327
train,80401
train,59192
train,36061
train,35952
train,87220
train,41004
train,18715
train,57572
train,37455
train,96432
train,55110
train,6920
train,44063
train,80090
train,4775
train,99192
train,41382
train,9653
train,36230
train,85087
train,5081
train,47934
train,85671
train,66259
train,58579
train,87631
train,60454
train,72526
train,42232
train,37889
train,67780
train,87579
train,70742
train,8027
train,70803
train,66700
train,15956
train,17339
train,7432
train,3787
train,89653
train,37732
train,54564
train,2773
train,4990
train,62195
train,53638
train,11869
train,96532
train,95226
train,13325
train,48195
train,16520
train,26698
train,52753
train,71458
train,90459
train,78715
train,68892
train,48180
train,72876
train,59891
train,37168
train,33178
train,79562
train,69294
train,56871
train,96946
train,86676
train,69991
train,89505
train,24717
train,15303
train,48093
train,22176
train,13252
train,15197
train,48022
train,14940
train,14148
train,29262
train,65652
train,68070
train,70251
train,50555
train,49168
train,59535
train,25617
train,39787
train,65456
train,70289
train,41086
train,63854
train,55777
train,95861
train,44031
train,10854
train,7631
train,62840
train,60288
train,19443
train,76660
train,58183
train,50843
train,33002
train,15534
train,99443
train,31256
train,22078
train,99557
train,31494
train,17218
train,81305
train,51228
train,78547
train,13662
train,13318
train,78300
train,67840
train,60851
train,78304
train,22950
train,38102
train,18928
train,51900
train,3460
train,11652
train,60626
train,84056
train,12405
train,65986
train,39739
train,44240
train,10048
train,51892
train,37105
train,65437
train,94414
train,14115
train,5999
train,57486
train,48742
train,21230
train,84557
train,99922
train,58422
train,33191
train,5504
train,32783
train,91433
train,18976
train,59528
train,40046
train,38487
train,15229
train,64903
train,31879
train,44772
train,43558
train,78684
train,69325
train,24718
train,53257
train,42722
train,68978
train,11242
train,71388
train,24174
train,27252
train,12090
train,18287
train,34894
train,41176
train,15627
train,30866
train,97690
train,25335
train,89908
train,94356
train,4545
train,64888
train,44241
train,23363
train,21208
train,52305
train,85986
train,97586
train,94715
train,69092
train,78960
train,27683
train,13178
train,81071
train,78000
train,96410
train,46088
train,54412
train,66326
train,87982
train,91209
train,21701
train,21261
train,84018
train,62024
train,37598
train,64179
train,73860
train,17683
train,69930
train,98599
train,50312
train,17052
train,35154
train,65920
train,76123
train,57135
train,5624
train,94980
train,99090
train,39913
train,97153
train,76136
train,5056
train,5497
train,8120
train,26828
train,83604
train,84311
train,98232
train,48450
train,85786
train,72930
train,27925
train,26842
train,23938
train,32187
train,99587
train,61418
train,22083
train,13692
train,29362
train,73251
train,7266
train,65566
train,55720
train,33656
train,72562
train,42445
train,72620
train,79392
train,36532
train,30596
train,63799
train,29900
train,16553
train,53154
train,42384
train,428
train,83909
train,63989
train,387
train,36625
train,40491
train,98652
train,79998
train,44826
train,71262
train,63823
train,14108
train,57141
train,86503
train,28581
train,85049
train,11688
train,42456
train,11092
train,21
train,71442
train,29891
train,99298
train,14353
train,35932
train,81738
train,81197
train,16573
train,50067
train,6753
train,28281
train,50600
train,35053
train,60791
train,72927
train,88510
train,62230
train,53545
train,56233
train,19601
train,31467
train,45370
train,21653
train,46901
train,12048
train,64364
train,27116
train,32075
train,80359
train,74581
train,92841
train,37339
train,4753
train,31114
train,81829
train,33210
train,77220
train,97734
train,40497
train,50923
train,92423
train,5268
train,13309
train,50735
train,67191
train,57987
train,87504
train,31704
train,37496
train,26717
train,8577
train,14299
train,31923
train,49611
train,84057
train,10174
train,73782
train,34375
train,14595
train,87062
train,92240
train,40280
