SMILES,MW,TPSA,logP,QED
CC1(C(O)(CN2CC[NH+](CC3OC(C[NH3+])C(O)C3O)CC2)c2ccc(F)c(F)c2F)CC1,461.52500000000026,105.24000000000001,-1.976799999999993,0.3030548918303204
CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCC(O)CC2)CC1(CC(=O)[O-])C(=O)[O-],430.3990000000003,125.16,-2.3825999999999965,0.4151042173832096
C[NH2+]CC(O)(c1ccc(F)c(F)c1F)C1(C[NH+]2CCC(C(=O)NN)C2)CC1,388.4340000000002,96.39999999999999,-1.8403999999999958,0.16441476755143408
O=C([O-])C(O)C(O)c1snnc1CN1C(=O)C=C(C=CC(O)c2ccco2)C1=O,420.37900000000013,177.12,-1.6397000000000002,0.41963161997324194
CC[N+]1(C)CCN(c2snnc2CN2CCN(C(C)(C)C(=O)[O-])CC(CC3=c4ccccc4=[NH+]C3)C2=O)CC1,554.7410000000002,106.67000000000002,-2.4316999999999904,0.3618870814940158
CC(C)C(C)(C#N)NC(=O)C1C(=O)NCC(=O)N1Cc1nnsc1C(=O)[O-],393.40500000000014,168.20999999999998,-2.2169199999999973,0.5123570566601239
Cc1nnsc1N1CC[NH+]=C1N,184.248,69.01,-1.9381799999999982,0.5327149152651252
Cn1cc(C2C([NH3+])CC(=O)N2Cc2nnsc2N2CC[NH+]3CCCC3C2)cn1,404.54400000000027,99.23,-1.7769999999999961,0.6279995052753791
NC(=O)Cc1nc(N)nc(-c2snnc2C[NH+]2CCC2)n1,307.36300000000017,138.0,-2.2112999999999987,0.5689332634533127
NC(=O)OC1CC[NH+](c2snnc2CN2CCOC(=O)C2CCO)CC1,386.45400000000024,132.31,-1.5779999999999976,0.4993062310143976
O=c1[nH]c(-c2c[nH+]c[nH]2)nc2c1CN(C(c1csnn1)[NH+]1CCC(O)C1)CC2,402.4840000000002,129.37,-1.8629999999999973,0.4049585594411925
CC1C[NH+](Cc2csnn2)CC1[NH+]1CCCNCC1,283.44500000000005,46.690000000000005,-2.180499999999995,0.5911045417895119
CS(=O)c1nnc(N2CCC3=c4ccccc4=[NH+]C3C2)n1Cc1csnn1,400.5130000000001,90.77000000000001,-1.9412999999999958,0.5480246047791372
CC(=O)C(c1nc(C2(C)CC(C(O)C(O)C(=O)[O-])C(C(=O)[O-])O2)no1)C(C)C,398.36800000000017,185.94,-2.7598999999999965,0.4616858785743655
C=C(NC1=c2cc(Br)ccc2=[NH+]C1C(C(=O)C(c1nc(C2(C)CCCO2)no1)C(C)C)[NH+]1CCCC1)[NH+](C)C,602.5980000000001,100.1,-1.6901999999999926,0.2593439805683304
CC(C)C(C(=O)CC1NCCC2=c3ccccc3=[NH+]C21)c1nc(C2(C)CC(C(=O)[O-])CO2)no1,466.5380000000003,131.35000000000002,-1.934799999999994,0.48220851469802356
CC(C)C(C(=O)C(=C1C(=O)N(C)C(=O)N=C1[O-])[NH+]1CCNC(=O)C1)c1nc(C2(C)CCCO2)no1,488.50100000000043,171.56,-1.9764999999999946,0.4306512181963399
CC[NH+]=C(N)NCC1(c2noc(C(C(=O)C[NH+]3CCCC3C)C(C)C)n2)CCCO1,422.5740000000003,121.68,-1.5439999999999943,0.28093488898939173
C[NH2+]C1C(O)C(O)C(CO)OC1C(C(=O)C(c1nc(C2(C)CCCO2)no1)C(C)C)N(C)C,471.57500000000033,154.99,-1.6225999999999905,0.33009027513052386
CC(C)C(C(=O)C[NH+]1CCC(O)C1)c1nc(C2(CC3C=c4ccccc4=[NH+]3)CCCO2)no1,454.5710000000002,103.86000000000001,-2.013299999999992,0.4258862986515469
CC([NH3+])CC1OC(C(C(=O)C(c2nc(C3(C)CCCO3)no2)C(C)C)N2CC[NH+](C)CC2)C(O)C1O,511.66400000000027,150.23,-1.8874999999999926,0.29843888826026055
CC(C)C(C(=O)C[NH+]1CCC(CN2CCNC2=O)C1)c1nc(C2(C)OCCC2C(=O)[O-])no1,463.5350000000003,142.13,-1.6900999999999928,0.4418040573943777
CC(C)C(C(=O)C[NH+]1CCCC1)c1nc(C2(CNC(N)=[NH2+])CCCO2)no1,380.4930000000002,133.3,-2.273899999999995,0.295047348120031
O=C([O-])CCN(C(=O)CCC1CCCO1)C1(C2OCC(O)C2O)CCCC(C(=O)[O-])CC1,455.5040000000003,159.49,-1.8961999999999943,0.3787160968441319
O=C([O-])C(F)=C(C(=O)NC1CCCCCC1)C(C1CCCO1)[NH+]1CC(O)C(O)C1,414.47400000000016,123.36,-2.0331999999999955,0.2935922006262572
Cc1nnnn1C1C(O)C(O)COC1N(C(=O)CCC1CCC(C(N)=O)O1)C1CCCCC(C(=O)[O-])C1,523.5670000000003,206.04999999999998,-2.0587799999999925,0.3157750925656792
CN1C(=O)N=C([O-])C(=C2C(=O)NCC[NH+]2C(CC2CCCO2)C(=O)NC2CCCCCC2)C1=O,475.54600000000045,144.67000000000002,-1.617299999999993,0.32209089820344683
CC1C(C(=O)NNC2=c3ccccc3=[NH+]C2=O)CC[NH+]1C1CCCC(NC(=O)CCC2CCCO2)CC1,511.66700000000054,114.94000000000001,-2.273999999999992,0.19949062859081612
CC(CC(=O)[O-])CC(=O)NC(=O)CC1CCC(CC(C(=O)NC2(C(=O)NN)CCCCCC2)[NH+]2CCC2)O1,537.6580000000004,184.18999999999997,-2.020499999999992,0.08173118483990598
O=C(NC1CCCCCC1C1C=c2ccccc2=[NH+]1)C(CC1CCCO1)[NH+]1CCC(O)C1,441.6160000000004,76.97,-1.7981999999999938,0.3937932362268256
[NH3+]CC1(O)COC(C[NH+]2CCN(C(CC3CCCO3)C(=O)NC3CCCCCC3)CC2)C1O,470.65500000000037,123.34000000000002,-2.30369999999999,0.25430373721057614
CC1CC(C(=O)[O-])[NH+](C2CCCC(NC(=O)CCC3CCCO3)CC2)C1C(=O)[O-],409.50300000000027,123.03,-2.0751999999999926,0.4656593561576114
O=C(CCC1CCCO1)NC1CCCC([NH+]2CCC([NH+]3CC[NH2+]CC3)C2)CC1,395.61200000000025,63.81999999999999,-2.117799999999992,0.3889105201489908
COCC[NH2+]CC1CCC(C(=O)[O-])OC1c1cnn(C)c1,297.355,93.02000000000001,-1.7838999999999952,0.6004411975233582
COCC[NH2+]CC1C(c2cnn(C)c2)OCCC1N1CC[NH2+]CC1,339.48400000000015,72.74000000000001,-2.044899999999994,0.5614052335777898
COCC[NH2+]CC1CCC(C(=O)[O-])OC1c1cnn(C)c1,297.355,93.02000000000001,-1.7838999999999952,0.6004411975233582
COCC[NH2+]CC1CCCOC1c1cnn(Cc2nn(C)c(=O)n(C)c2=O)c1,393.46800000000013,109.78,-1.5986999999999956,0.541249591586128
COCC[NH2+]CC1(C(=O)[O-])CCCOC1c1cnn(C)c1,297.35499999999996,93.02000000000001,-1.7822999999999953,0.6005388318427352
COCC[NH2+]CC1(C(=O)NN)CC(n2nnnc2C)COC1c1cnn(C)c1,394.46000000000015,151.61,-2.396179999999994,0.19398764557242648
COCC[NH2+]CC1C(c2cnn(C)c2)OCCC1[NH+]1CCC(O)C1,340.4680000000001,77.56,-2.2743999999999938,0.4892133057290619
COCC[NH2+]CC1C(c2cnn(C)c2)OCCC1N1CC[NH+](C)CC1,353.51100000000014,60.57,-2.0935999999999932,0.5519590235159196
CC[NH+](CCOC)CC1CCC(CC(=O)[O-])OC1c1cnn(Cc2nnn[n-]2)c1,406.4670000000001,133.62,-2.398899999999993,0.43334308355306933
COCC[NH2+]CC1(C(=O)[O-])CCCOC1c1cnn(C)c1,297.35499999999996,93.02000000000001,-1.7822999999999953,0.6005388318427352
C[NH2+]C1Cc2nc(NC(=O)CN3C(=O)C4C5C=CC(C5)C4C3=O)c(C#N)c(C(=O)[O-])c2C1,435.44000000000034,159.89999999999998,-2.2772199999999945,0.3892018948198618
N#Cc1cc2c(nc1NC(=O)C(=C1C(=O)NC(=S)N=C1[O-])N1C(=O)C3C4C=CC(C4=C(F)C(=O)[O-])C3C1=O)CCC2,574.5060000000001,207.80999999999997,-1.801419999999998,0.17839338071824137
N#Cc1c(NC(=O)CN2C(=O)C3C4C=CC(C4C(=O)[O-])C3C2=O)nc2c(c1C(N)=O)CCC2,448.41500000000036,186.38000000000002,-1.737519999999997,0.3923028744075039
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CC([NH+]1CCNC(=O)C1)C2,461.50200000000035,136.7,-1.8192199999999956,0.3568659351764813
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(NC=O)(C4C(=O)[O-])C3C1=O)CCC2,448.4150000000003,172.39,-1.9678199999999963,0.28647641685326947
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CC(C1NC(CO)CC3=c4ccccc4=[NH+]C31)C2,563.6380000000003,149.39,-1.9302199999999943,0.24457794795936655
CC1(C)CS(=O)(=O)N(C[NH+]2CCN(C(C(=O)Nc3nc4c(cc3C#N)CCC4)N3C(=O)C4C5C=CC(C5)C4C3=O)CC2)C1=O,622.7280000000001,165.29,-1.13011999999999,0.2950448044053549
N#Cc1cc2c(nc1NC(=O)CN1C(=O)C3C4C=CC(C4)C3C1=O)CC(N1CC[NH+](CC3OCC(O)C3O)CC1)C2,563.6350000000002,160.52999999999997,-2.5128199999999934,0.21648610274216215
N#Cc1c(NC(=O)C(c2nnn[n-]2)N2C(=O)C3C4C=CC(C4)C3C2=O)nc2c(c1CC(=O)[O-])CCC2,486.44800000000043,196.06,-1.636519999999997,0.3631142679794535
N#Cc1c(N(CCC(=O)[O-])C(=O)CN2C(=O)C3C4C=CC(C4)C3C2=O)nc2c(c1[NH+]1CCCC1C(=O)NN)CCC2,561.599,194.06,-2.6092199999999925,0.1002064538236594
Cc1nn2c(c(Cl)nc3cc(C(O)C(O)C(=O)[O-])cnc32)c1C(=O)C[NH+]1CCCCC1,447.87900000000036,145.18,-1.3649799999999987,0.3925110772040175
C[NH+]1CCN(c2ccc3nc(Cl)c4cc(CN5CC[NH+](C(C)(C)C(=O)[O-])CC5)nn4c3n2)CC1,488.01600000000036,98.57000000000001,-2.5053999999999936,0.4101499467343235
Cc1nn2c(c(Cl)nc3cc(C(=O)[O-])cnc32)c1C(CCC(=O)[O-])C(=O)[O-],389.7310000000002,163.47,-2.033579999999998,0.46172243050731204
O=C(C[NH+]1CCCC1)C1C2[NH+]=c3ccccc3=C2CCN1Cc1cc2c(Cl)nc3cccnc3n2n1,502.0220000000003,81.8,-1.313699999999995,0.35468330561048905
CC1=c2ccccc2=[NH+]C1C[NH+]1CCN(Cc2cc3c(Cl)nc4cccnc4n3n2)CC(C)(CO)C1,506.05400000000026,84.96000000000001,-1.4167999999999943,0.31006293250830436
Cc1cccc2c1=[NH+]C(=O)C(Cc1nn3c(c(Cl)nc4cccnc43)c1C(=O)NN)C=2,434.8670000000002,129.24,-1.2773799999999966,0.20918970041907006
OC1CC[NH+](Cc2nn3c(c(Cl)nc4cccnc43)c2C2C=c3ccccc3=[NH+]2)C1,420.90400000000017,81.72,-1.6839999999999962,0.36951685983819016
C[NH+]1CCN(c2ccc3nc(Cl)c4cc(CC5OC(C[NH3+])C(O)C5O)nn4c3n2)CC1,449.94300000000015,128.09,-2.4607999999999954,0.3475540587058998
C[NH+]1CCC2=c3ccccc3=[NH+]C2C1c1c(C[NH+]2CCC(C(=Cc3ccco3)c3nnn[n-]3)C2)nn2c1c(Cl)nc1cccnc12,634.1480000000001,131.83999999999997,-1.7954999999999939,0.19600213236901629
NC(=[NH2+])NC1CC[NH+](Cc2cc3c(Cl)nc4cccnc4n3n2)C1,346.8260000000001,111.16,-2.248499999999998,0.31619982357065274
O=C([O-])CC(c1ccco1)[NH+]1CC(CNC(=O)c2cc(Br)c3c(c2)OCC(C(=O)[O-])O3)C1,508.3010000000002,145.4,-1.9423999999999968,0.419137888977105
CC1CCC[NH+]1C1COCC1CN(C(=O)c1cc(Br)c2c(c1)OCCO2)C(C)(CN1CC[NH+](C)CC1)C(=O)[O-],610.5700000000002,100.25000000000001,-1.9163999999999908,0.3545423408100983
CN(C)C(=O)c1cc(Br)c2c(c1)OC(C(=O)[O-])C(C(=O)NCC[NH3+])O2,416.2280000000002,135.64000000000001,-2.2326999999999977,0.5577864205363473
C[NH+]1CCCC(CN(C(=O)c2cc(Br)c3c(c2)OCCO3)C(CC(=O)NC2CC[NH+](C)C2)C(=O)[O-])C1,568.4890000000004,116.88,-2.5009999999999932,0.3195776156706103
C=CCc1c(C(=O)NCC2C[NH+](CC(N)=O)CC2[NH+](C)C)cc2c(c1Br)OCCO2,483.4070000000002,99.53,-1.8082999999999942,0.32797445431373184
Cc1cccc2c1=[NH+]C(=O)C(CN(Cc1n[nH]c(=O)[nH]c1=O)C(=O)c1cc(Br)c3c(c1)OCCO3)C=2,555.3650000000002,148.41999999999996,-1.7199799999999958,0.3394070968054559
CN(CC(C)(O)C[NH+]1CCC(O)C(CC2=c3ccccc3=[NH+]C2)C1)C(=O)c1cc(Br)c2c(c1)OCCO2,574.5160000000002,97.64000000000001,-1.736199999999991,0.31533252134038164
O=C(NCC1OCC(O)C1O)c1cc(Br)c2c(c1N1CC[NH+](Cc3c[nH+]c[nH]3)CC1)OCCO2,540.4150000000003,134.86,-1.8819999999999946,0.2896560833809262
CN(C(=O)c1cc(Br)c2c(c1)OCCO2)C(Cc1nnn[n-]1)(C(=O)[O-])n1cncn1,477.2350000000002,162.38,-1.6283999999999983,0.400705781328655
Cc1ccc2c(c1)=[NH+]C(CNC(=O)c1cc(Br)c3c(c1)OCCO3)[NH+]=2,404.2640000000001,75.5,-2.301179999999997,0.5389684952484302
CC1(C(O)C(O)C(=O)[O-])CN(C(=O)CCC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)c2cc(C(=O)[O-])cc(CO)c2O1,637.5640000000002,194.03999999999996,-1.353999999999997,0.2942436772999215
O=C(CCC(=O)N1CC(C(C2[NH+]=c3ccccc3=[NH+]2)[NH+]2CCCC2)Oc2ccccc21)N1CCN(c2cccc(C(F)(F)F)c2)CC1,649.7380000000004,85.47,-1.5839999999999952,0.288773183118292
Cc1ccc2c(c1C)=[NH+]C(CC1CN(C(=O)CCC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)c3cc(C(=O)[O-])ccc3O1)[NH+]=2,650.6780000000002,121.16000000000001,-1.2608599999999914,0.3297056726291813
NC(=O)c1cccc2c1OC(CC1OC(CCO)C(O)C(O)C1O)CN2C(=O)CCC(=O)N1CCN(c2cc(C(F)(F)F)ccc2C(=O)[O-])CC1,723.6780000000002,226.46000000000004,-0.9865999999999977,0.19936626801547
O=C([O-])COC1COC(OCC2OC(CC3CN(C(=O)CCC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)c4ccccc4O3)C(O)C2O)C1OC1OCC(O)C1O,854.8050000000004,229.51999999999992,-1.2209999999999903,0.17463379238909982
O=C(CCC(=O)N1CC(CC2CC(O)C(OC3[NH+]=c4ccccc4=[NH+]3)CO2)Oc2ccccc21)N1CCN(c2cccc(C(F)(F)F)c2)CC1,695.7390000000003,119.72,-0.7486999999999913,0.28415280802104254
CC1CN(C(=O)C(C(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)=C(C#N)C2[NH+]=c3ccccc3=[NH+]2)[NH+]2CCC(O)CC2)c2ccccc2O1,716.785,129.49,-2.163219999999992,0.17015610298242498
O=C([O-])COC1C(O)COC1C[NH+]1CCN(CC2CN(C(=O)CCC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)c3ccccc3O2)CC1,719.7580000000002,139.58999999999997,-0.9762999999999915,0.29837371216566216
Cc1ccc2c(c1)=CC(CC1CN(C(=O)CCC(=O)N3CCN(c4cc(C(F)(F)F)ccc4C(=O)[O-])CC3)c3cc(C(=O)[O-])ccc3O1)C(=O)[NH+]=2,705.666,164.39,-1.3087799999999943,0.299943366536112
O=C([O-])C1OC(C(CC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)N2CC(C[NH+]3CCCC3)Oc3ccccc32)C(O)C1O,676.6890000000004,147.35,-0.9276999999999949,0.32302486115601325
CC1OC([NH+]2CCCN(C(=O)C=Cc3ccc(OCCC(=O)[O-])c(Cl)c3)CC2)C(O)C(O)C1O,498.9600000000003,144.03,-2.1832999999999942,0.3105121907626101
CC(C)(C(=O)[O-])[NH+]1CCN(C(=O)C=Cc2cc(Cl)c(OCC(=O)NCCn3cc[nH+]c3)c(CO)c2)CC1,535.0210000000002,142.51000000000002,-2.088099999999992,0.28221497793377487
COc1ccc(C=CC(=O)N2CCOC(C#N)C2C(=O)NC(CC(=O)[O-])CC2C(=O)NCC[NH+]2C)cc1Cl,547.9960000000002,165.32999999999998,-2.4906199999999936,0.28559558504291604
COc1cc(C=CC(=O)N2CCc3c(ncn3C3OCC(O)C3O)C23CC[NH+](CC(=O)Nc2cc[nH+]cc2)CC3CO)cc(Cl)c1O,671.1510000000002,185.19,-0.8553999999999948,0.16612330085766897
CC(Oc1ccc(C=CC(=O)N2CC(CO)C(C(N)=O)C(c3nnn[n-]3)C2)cc1Cl)C(=O)[O-],476.8770000000001,185.75999999999996,-1.6513999999999969,0.4176791585130338
COc1ccc(C=CC(=O)N2CC3OCCN(CC4[NH+]=c5ccccc5=[NH+]4)C3C2)cc1Cl,454.9580000000001,69.95,-2.2862999999999944,0.4992262662081595
COc1cc(C=CC(=O)c2c(CCOc3ccc4c(c3)=[NH+]C[NH+]=4)c(=O)n(C)c(=O)n2C)cc(Cl)c1OC,526.9770000000002,116.7,-2.3562999999999947,0.23805205407473737
C[NH+]1CCN(C(=O)C=Cc2ccc(OC3OCC(OCC(=O)[O-])C3O)c(Cl)c2)CC1,440.8800000000002,112.80000000000003,-2.0587999999999944,0.46876162618226946
C[NH+]1CCC2=c3ccccc3=[NH+]C2C1Oc1ccc(C=CC(=O)c2nnc([O-])cc2[NH+]2CCC2)cc1Cl,518.0170000000003,97.99000000000001,-2.4235999999999933,0.24964122302225913
NNC(=O)C1C(=O)NCCN1C(=O)C=Cc1ccc(OCCC(=O)[O-])c(Cl)c1,409.80600000000015,153.89000000000001,-1.8110999999999957,0.15751123117924118
O=C(CSc1nnc(C2CC2)n1-c1ccccc1)NCC[NH+]1CCN(Cc2nnc(C3=c4ccccc4=[NH+]C3)[nH]2)CC1,584.7540000000001,123.03,-2.2153999999999927,0.14749758766737253
C=C(NC1=c2cc(Br)ccc2=[NH+]C1C(CNC(=O)CSc1nnc(C2CC2)n1-c1ccccc1)[NH+]1CCCC1)[NH+](C)C,652.687,94.69,-1.741099999999992,0.15005219723424257
NC(=O)C1OC(CCNC(=O)CSc2nnc(C3CC3)n2-c2ccc(C(=O)[O-])cc2)CC(O)C1O,504.5450000000003,192.72,-1.528799999999998,0.27589267574240833
CN1C(=O)N=C([O-])C(=C(Sc2nnc(C3CC3)n2-c2ccccc2)C(=O)NCC[NH+]2CCNC(=O)C2)C1=O,538.5900000000003,166.14999999999998,-2.027399999999994,0.25570994155839555
COc1ccccc1-n1c(SCC(=O)NCC[NH+]2CC([NH+](C)CC3[NH+]=c4ccccc4=C3C)CC2C)nnc1C1CC1,590.818,91.89,-2.1247999999999916,0.18123134227883853
Cc1cccc2c1=[NH+]C(=O)C(CN(CC(=Cc1ccccc1)C1[NH+]=c3ccccc3=[NH+]1)C(=O)CSc1nnc(C3CC3)n1-c1ccccc1)C=2,680.858,110.0,-1.7649799999999902,0.14339430619339547
O=C(CSc1nnc(C2CC2)n1-c1ccccc1)NC(C[NH+]1CCC(O)C1)C1C=c2ccccc2=[NH+]1,504.66000000000025,98.45,-2.065799999999994,0.25131645207582015
C[NH+]1CCN(CC(NC(=O)CSc2nnc(C3CC3)n2-c2ccccc2)C2OC(C(N)=O)C(O)C2O)CC1,546.6740000000001,160.26999999999998,-2.4735999999999922,0.20348477253919484
C[NH+]1CCC2=c3ccccc3=[NH+]C2C1C(Sc1nnc(C2CC2)n1-c1ccccc1)C(=O)N(CC[NH+]1CCC(C=Cc2ccco2)C1)c1nnn[n-]1,717.9039999999999,139.78,-1.7876999999999899,0.12790830687184052
NNC(=O)c1ccc(-n2c(SC(C(=O)NCC[NH+]3CCCC3)C3CC(O)C[NH2+]3)nnc2C2CC2)cc1,516.6720000000004,156.20999999999998,-2.2995999999999954,0.08976575402069495
COc1ccccc1C(=O)NC(CCSCC1OCC(O)C1O)C(=O)N1CCC(C(=O)[O-])C1,481.5470000000003,148.46,-1.3640999999999965,0.3444433701078609
C=C(NC1=c2cc(Br)ccc2=[NH+]C1COc1ccccc1C(=O)NC(CCSC)C(=O)N1CCC([NH+]2CCCC2)C1)[NH+](C)C,686.7409999999996,93.52,-1.944899999999991,0.16932472621078642
CSCCC(NC(=O)c1ccccc1OCC1CC(O)C(O)C(C(N)=O)O1)C(=O)N1CCC(C(=O)[O-])C1,538.5990000000003,191.54999999999998,-2.1200999999999945,0.24214273146713186
COc1ccccc1C(=O)NC(CCSCC1[NH+]=c2ccccc2=[NH+]1)C(=O)N1CCCC1,454.59600000000023,86.58,-2.0203999999999933,0.3820718193219431
COc1ccccc1C(=O)NC(CCSC)C(=O)N1CC(C(N)=O)C(CO)([NH+](C)C)C1,453.58500000000026,126.39999999999999,-1.6339999999999948,0.33689861601409976
COc1ccccc1C(=O)NC(CCSC)C(=O)N1CC(C(=O)[O-])C([NH+](C)C)C1,423.5350000000002,103.21000000000001,-1.7318999999999949,0.4892984372464886
COc1ccccc1C(=O)NC(CCSC)C(=O)N1CCC(N2CC[NH+](CC3C=c4ccccc4=[NH+]3)CC2)C1,551.7570000000001,80.29,-2.088799999999991,0.3158461534151261
COc1ccccc1C(=O)NC(CCSCC1OCC(O)C1O)C(=O)N1CCC(N2CC[NH+](C)CC2)C1,537.7030000000002,116.00999999999999,-1.5312999999999937,0.26591766994927624
COc1ccc(OC)c(C(=O)NC(CCSC(c2nnn[n-]2)C2C3[NH+]=c4ccccc4=C3CC[NH+]2C)C(=O)N2CCCC2)c1,619.7719999999999,139.05,-2.348299999999991,0.21546408960727362
COc1ccccc1C(=O)NC(CCSCC1CC(O)C[NH+]1CCO)C(=O)N1CCC([NH+]2CCCC2)C1,536.7390000000003,107.98,-1.7930999999999924,0.20209721983987688
O=C([O-])c1[nH]nc(NC(=O)C2CC=CCC2(C(=O)[O-])n2cnnc2)c1Br,423.18300000000005,168.75,-1.822699999999998,0.5298479688516704
O=C1CCN(C(=O)Cn2cc(Br)c(NC(=O)C3CC=CC(=C(F)C(=O)[O-])C3C(=O)[O-])n2)CCN1,540.3020000000002,176.59,-2.1516999999999973,0.3839298192523261
Cc1nnnn1Cc1nsnc1NC(=O)C1C=CCC(C(=O)Nc2n[nH]c(C(=O)[O-])c2Br)C1C(=O)[O-],579.3530000000003,236.51999999999995,-2.1339799999999975,0.2426525907929229
Cn1nc(-n2nc(NC(=O)C3CC=CCC3C(=O)[O-])c(Br)c2CCO)c(=O)n(C)c1=O,496.2980000000003,164.17000000000002,-1.7671999999999977,0.4440756382658581
O=CNC1(C(=O)[O-])CC=CCC1C(=O)Nc1n[nH]c(C(=O)[O-])c1Br,399.1570000000001,167.14000000000001,-2.3248999999999986,0.3563424565801328
NC(=O)Cn1cc(Br)c(NC(=O)C2CC=CC([NH+]3CCC3)C2C(=O)[O-])n1,426.27100000000024,134.57999999999998,-2.3311999999999973,0.43892972008614106
O=C([O-])C1CC=CC([NH+]2CCC(O)C2)C1C(=O)Nc1n[nH]cc1Br,399.245,122.58000000000001,-1.928999999999996,0.43962876084177327
C[NH+]1CCN(c2c(Br)c(NC(=O)C3CC=CCC3C(=O)[O-])nn2C2OCC(O)C2O)CC1,514.3770000000003,144.42,-2.498299999999996,0.3160677002656573
NC(=S)Cc1c(Br)c(NC(=O)C2CC=CCC2C(=O)[O-])nn1CC(=O)[O-],443.2790000000003,153.2,-1.505099999999999,0.38127981411142525
CC1=c2cc(CN3CCN(C(=O)Cn4cc(Br)c(NC(=O)C5CC=CCC5C(=O)[O-])n4)CC3)ccc2=[NH+]C1C,597.5140000000001,124.57000000000001,-1.4662999999999942,0.3762307679430258
C[NH+](CCC(=O)[O-])Cc1ccc(CNC(=O)N2CCC[NH+](C3CC3)CC2)cc1,389.5200000000002,81.35,-2.1960999999999933,0.4722757056100214
Cn1cccc1C(=O)N(Cc1ccc(CN2CC[NH+](C)CC2)cc1)C(C)(C[NH+](C)C)C(=O)[O-],456.6110000000003,77.49,-2.349099999999991,0.44318487499138
Cc1nnnn1C1CSCC(C(=O)NCc2ccc(CC3CC(O)C(O)C(C(N)=O)O3)cc2)NC1=O,519.5840000000002,194.57999999999998,-2.022279999999994,0.27236545465535833
CC(=O)N1CC(C(=O)NCc2ccc(C[NH+]3CCCC3)cc2)C(C2CC2)C1c1nc(C2[NH+]=c3ccccc3=[NH+]2)cn1C,568.7460000000002,99.61000000000001,-2.426399999999992,0.24343384268896762
CC1=c2ccccc2=[NH+]C1Cc1ccc(CNC(=O)c2cccc(NC(=O)C(=O)N3CC[NH2+]CC3)c2)cc1,511.6260000000003,109.09,-1.5435999999999952,0.3012795204893939
CN1CCNC(C(=O)NCc2ccc(C[NH+]3CC(CC(N)=O)C3)cc2)C1,360.48200000000014,91.9,-1.9034999999999942,0.4569923770882109
COc1cc(CNC(=O)c2cc3c(n(C)c2=O)CCC(C(=O)[O-])C3)c(N2CC[NH+](C)CC2)cc1C[NH+]1CCC(CCO)CC1,610.7760000000002,132.81,-2.3092999999999906,0.23782065642534944
CS(=O)(=O)Cc1nc(C(=O)NCc2ccc(C(C3OCC(O)C3O)[NH+]3CCC(O)C3)cc2)c2ncccn12,546.6260000000002,167.79,-1.9848999999999954,0.2149585312391101
O=C(NCc1ccc(C[NH+]2CCCC3(CC[NH+](CC(=O)N4CCCC4)CC3)C2)cc1)c1nnn[n-]1,481.62500000000034,111.06,-1.7749999999999928,0.43159624873475955
O=C([O-])C1CCC(Cc2ccc(CNC(=O)C3CC(O)C[NH2+]3)cc2)C(=O)C1,374.4370000000002,123.13999999999999,-1.7227999999999957,0.5464226259334565
CC(C)N(C(=O)NC1CC(=O)NC1=O)C1C[NH2+]C1,255.29799999999997,95.12,-2.2328999999999963,0.4979262784371415
CC(C)N(C(=O)NC1C(=O)NOC1N1CC[NH+](C)CC1)C(C)(C=Cc1ccc(C#N)cc1)C(=O)[O-],484.5570000000003,142.26999999999998,-1.9135199999999923,0.40981016037384244
CC(C[NH+](C)C)NC(=O)Nc1sc2c(c1C(N)=O)CC[NH+](C)C2,341.48100000000017,93.1,-1.9276999999999955,0.4316302887224816
CC(C=C1C(=O)N(C)C(=O)N=C1[O-])NC(=O)NC1CCOCC1O,339.32800000000015,143.39000000000001,-1.8988999999999978,0.5125199215924744
C=CC(=O)NC(=O)NC(C)CNC1=c2cc(F)ccc2=[NH+]C1,305.333,84.2,-2.3623999999999974,0.45923917088373567
N#Cc1nccn1CC(C[NH+]1CCC(O)CC1)NC(=O)NC1CCOC1,363.4420000000001,116.64,-1.7489199999999963,0.47833730638616145
CC1[NH+]=c2ccc(F)cc2=C1CCN(C(=O)NCC(C)(C)O)C(C)Cc1nnc2n1CC[NH2+]CC2,487.62400000000036,113.86,-2.4064999999999914,0.3323231166716133
CC(C)(NC(=O)Nc1cccnc1C[NH+]1CCC(O)C1)C1OCC(O)C1O,381.4530000000001,128.38,-1.7481999999999969,0.3590547872199964
CC(C)(NC(=O)NC1C2C(C(=O)[O-])COC2C1(C)C)c1nnn[n-]1,336.35200000000003,143.26000000000002,-1.8473999999999964,0.6521421123925648
CC(CN(C)S(=O)(=O)NCCC(=O)[O-])NC(=O)NCC(F)(F)F,363.338,130.67000000000002,-1.8573999999999962,0.4423161429472157
